username,comment,time,likes,reply_count
@dddhff8677,Rrr,3년 전,0,
@dddhff8677,Rrr,3년 전,0,
@alphaq1502,এইটা তো আমেরিকা না ভাই। যুক্তরাজ্য। আমেরিকা তো যুক্তরাষ্ট্র।,3년 전,1,
@enzilmiyamiya2803,পরে বাংলায় বূজতে চাই,3년 전,0,
@abhijitsengupta4257,Long live Bangladesh 🇧🇩🇧🇴,3년 전,0,
@Jahangir10100,দেখেছি অনেকবার ☝️👍✌️🤲🇧🇩🌏😭👨‍👩‍👧‍👦🚲🇧🇩,3년 전,0,
@javadjaved6063,People who are representing there are not the face of that dammed country!,3년 전,0,
@mahidulislam6744,Dr Kamal Is the best Man of the bangladesh 🇧🇩,3년 전,1,
@ks19j,"Gohor Rizvi is full of crap, pseudo intellectual",3년 전,0,
@AIFahad_786,🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩🇧🇩,3년 전,0,
@Letsbefriends88,RAN on the ASX. Best investment??,3년 전,0,
@redmioman1413,Ok,3년 전,0,
@gazi2mohammadarif480,"Hi Oxford union,  please listen  to me  the real picture  & practical cessation of Bangladesh,  after 1971 Bangladeshi  people  they try & try for devolve Bangladesh & change  their life but can't. Why?  The corrupted party & the corrupted Govt  Awami  League  vary bad dirty  & misguided Awami  people  they distorted  Bangladesh,  The Awami  people  is lier, their information  is falt they are cheating  & conspiracy against  for the Bangladeshi people & other world,  casue Awami is illegal Govt. & they are full corrupted &  terrorists,  killer, kidnapped,  & steam ruler  against the peace full Bangladeshi  people,  after i advce you never believe  the Awami  thief &  Chitra  bad people, . if you want see & listen practical  sine of Bangladesh,  please now visit in Bangladesh &  meet with  the Bangladeshi rural  people & aske them, what happen?  How are you Bangladeshi people?  Answer,  vary bad every where is hungry no shelter   without safety & many  problems in Bangladesh,  so we hate  &  vary bad Awami League people,  They are Indian  Razar dirty Indian spy, Rubbish  Awami people  kick throughout  Dustbins,",3년 전,0,
@oneseveneleven6670,Current now in bangladesh conditions is very bad.last 2 term sheikh hasina Elected without election.He thiefied vote in night 4am.if any people say any talk In Her badly Site He order to police for arrest and punisment.now bangladeshi 90%people hate sheikh hasina for her behavour..,3년 전,0,
@shakhawathossain608,Bangladesh GPD!!! Per capita Only $1.78.,3년 전,0,
@shakhawathossain608,"Free and fair election is mandetory for real democracy working as per constitutional exercise otherwise once upon a time country Couldn't sustained very near future and killing democracy by Hasina’s illegal government activities all are moving the country to civil war very sooner as per ethics and value are human beings collups due to imbalanced society developed in Bangladesh. 85% people’s fundamental rights violence by present terrorists, looting trillion dollars to abroad to make "" Begum Para""--only those who are becoming billionaire by Severe corruption. Robbery,  illegal government, This so call corrupted  remarkable development will not sustained for longer, It is illuminated human rights violence..",3년 전,0,
@muhammadisaac07,Doctor Kamal Hossain is a gentleman ❤️,3년 전,4,
@muhammadisaac07,Thank you so much Oxford Union 💝🇧🇩🇧🇩,3년 전,0,
@sayedali1496,Tank you Oxford panels to make a butyful progress lovly nice to love tanks 1 again take care,3년 전,0,
@omarali2156,answers were ready-made in paper.,3년 전,0,
@md_tawhidul_haque,Respect Dr. Kamal Hossain for making us proud again.. ❤️,3년 전(수정됨),31,
@jahidulalam5887,Mr. Rizbi is telling lies like a hard hearted criminal! Where did he find that people are not starving in Bangladesh? He doesn't know  what he means by common people!,3년 전,1,
@sanybsdtv,Dr.kamal hossen is bsd Bangladesh party now General Secretary 27/10/2021🇧🇩,3년 전,0,
@mdzahirulsp4773,9y8ro7hfs35reht,3년 전,0,
@shamimhuq2134,I went to school with Gowher Rizvi is a very intelligent and an asset to PM Hasina.,3년 전,0,
@sanybsdtv,sanybsdtv vice president dr.kamal hossen,3년 전,0,
@dr.mohammadmofizurrahman2536,Power belongs to the people and yet we need to work hard for it.,3년 전,0,
@tarekalhasan1606,Great Discussion . Critical point of view from Dr. Kamal Hossain & counter logics from Dr. Gowhar Rizvy. Thanks to Oxford Union for arranging it.,3년 전,0,
@sheikhfaisal6525,Proud to be a Bangladeshi,3년 전,0,
@kiratrai1240,I am very happy to see Bangladesh in the international platform. I have seen Bangladesh grow and hope it ll do so in future too. One thing Bangladesh has to improve on is their conservativeness especially when it comes to religion.,4년 전,24,
@musharrafmystery1398,"nice.u.my.bearyder.....★★★★""",4년 전,0,
@timothyhowie6171,"The Real Problem here is Real Politik. The political classes all around the world are mostly populated by self serving sociopaths who are masters of manipulation and the art of spin, or lying. What we need is Jesus Christ Sovereign Leader of the world. That will happen and He will rule with a rod of iron. Amen",4년 전,0,
@babarashraf8171,Love to Bangladesh from Pakistan,4년 전,3,
@md.shafiullahkhan7896,Bangladesh is not a colonial country under United Kingdom does not have any responsibility to explain any thing before a Bangladesh forum in Oxford ex student  self defense assemby.of Dr.kamal Hossain and Dr. Rizbi. about the democracy of Bangladesh . They two once a member Baksalite family politicians and other is members of Government of destruction of institution of Electoral college of Bangladesh.,4년 전(수정됨),0,
@hoomanAdnan,❤️🔥🇧🇩,4년 전,0,
@Amir23416,"Female empowerment, Female empowerment. I am hearing it from beginning of my life. But now I see that Bangladesh don't need female empowerment, Here we need male empowerment.  Lady government everywhere posted women. Now if we given percentage of male power and male rights then it would be approximately 50%. If I just talk about my home, We are 30 male less than 30 years have in my home. But one of  are educated among them. Most of them are have gone foreign, some are working in the field.  But If I talk about girls, they almost all educated.  Why this?you talks female empowerment but why you spoils male rights? Now some women change husband like her dress.",4년 전,1,
@hridoymamun4418,"l)w#4%90""0(98888",4년 전,0,
@abusufiantalukder8772,💝🇧🇩💝✔️,4년 전,0,
@mdrakibmiamdrakib106,অও,4년 전,0,
@mdnurzzamanman3647,Good,4년 전,0,
@mituskitchenhouse7966,"My love,my country",4년 전,0,
@borhanulparsonal9992,Bangladesh,4년 전,0,
@fawa.z,If people are subservient in nature. Democracy doesn’t work.,4년 전,0,
@fawa.z,Only people can make a democracy work.,4년 전,0,
@sonamyadav3355,"Even United Nations doesn't recognize Bangladesh🇧🇩 genocide... The brutal killings, mass rapes.. And tht Heinous and catastrophic period of Bangladesh's people who had hone through a the perpetual nightmares",4년 전,1,
@Jahangiralam-tl5xf,O1{,3년 전,0,
@bappyhasanjahid4985,"as a bangladeshi, i totally agree with u.",2년 전,1,
@kiratrai1240, @bappyhasanjahid4985  thank u brother,2년 전,0,
@farhanahaque5006,❤️,4년 전,1,
@asiftazwar7,The ambassador of Bangladesh is telling lie very confidently.The fact is that is a worst leadership we can see from our fking government.As a youth of Bangladesh am not satisfied with this govt and I cannot vote as voting system is totally doctoring by the govt. Soon i would like to live this country as i cannot take breath in and out properly 😓😓😓😓😓,4년 전,4,
@sweetmelon3365,"all talks about ""secularism"" and see where we're at today. authoritarian dictatorship disguised as ""secularism"" . speaking of ""no threat to islam"", look how the goverment is attacking any vocal Islam in the country, all just to please modi and retain her throne",4년 전(수정됨),0,
@tyournamelgaming80,I was looking fore thes vedo thanks Ahlla fore helping me.🔥🔥,4년 전,1,
@jamifaboby3200,gf,4년 전,0,
@graybull-bd,"I'm no expert, but I have a hunch that something bad going to happen (like burdening the country with debts) when this despotic authoratorian, vote rigging (current) government of Sheikh Hasina (finally) leaves. They already managed to twist the past history of the country, to their likings. They introduced massive security cameras in major political arenas; introduced National Voters ID card, Digital Security Acts, SIM & DEVICE registrations... 𝕄𝕆𝕊𝕋𝕃𝕐 𝕋𝕆 𝕄𝕆ℕ𝕀𝕋𝕆ℝ 𝔸ℕ𝔻  ℂℝ𝔸ℂ𝕂𝔻𝕆𝕎ℕ 𝕆ℕ ℙ𝕆𝕃𝕀𝕋𝕀ℂ𝔸𝕃  𝕆ℙℙ𝕆𝕊𝕀𝕋𝕀𝕆ℕ𝕊 𝔸ℕ𝔻 𝕀ℕ𝔻𝕀𝕍𝕀𝔻𝕌𝔸𝕃  ℂℝ𝕀𝕋𝕀ℂ𝕊 𝕆𝔽 𝕋ℍ𝔼 𝔸𝕎𝔸𝕄𝕀 𝕃𝔼𝔸𝔾𝕌𝔼  ℝ𝔼𝔾𝕀𝕄𝔼. They very much appears to be installed puppet government of (ever interfering) INDIA. Indian Government has compelled Puppet government to recruit minority Hindus, in executive branches in Law Enforcement and Judiciary, despite the minority Hindus are about 10% of the total population. Most of our daily essentials are imported from India,  𝕕𝕖𝕡𝕣𝕚𝕧𝕚𝕟𝕘 𝕥𝕙𝕖 𝕝𝕠𝕔𝕒𝕝 𝕗𝕒𝕣𝕞𝕖𝕣𝕤 𝕒𝕟𝕕  𝕞𝕒𝕟𝕦𝕗𝕒𝕔𝕥𝕦𝕣𝕖𝕣𝕤. Now, if India ever choose to stop exporting those staples, then the BANGLADESHI people would be DOOMED.  Books, Stationary, Clothing, Shoes, Motor parts, Dry Food & Spices, Medicine, Buses, Trucks, Bovine Meat, etc are all imported from India. And this spells DISASTERS in the making, for out generations to come.",4년 전,0,
@mdhasanmurad5361,Abu,4년 전,0,
@imcuteasduc,"Rise of Extremism in Bangladesh is gonna bite in the development of Bangladesh.  But then again Islam and Extremism go hand in hand I guess. ( just a joke, kinda)  But anyway, good luck for your future.. The young generation is gonna make their country proud.",4년 전,0,
@muktaaich4937,Nobody will tell what happened to the Hindus of Bangladesh ? Once a majority Hindu state is now an Islamist state.,4년 전,1,
@rounokthk4909,"নরেন্র মদি গেল গুজরাটে মদির মাকে চুদিতে,গিয়ে দেখে শেখ হাসিনা তার  বড় পাছাটা উপরের দিকে খুলিয়া সুইয়ে আছে নরেন্র মদির মার খাটিয়াতে,  এই দেখিয়া নরেন্র মদি তাহার লাউড়াটা খুলিয়া হাসিনার পিছার ফুটা দিয়া ডুকাইয়া দিল, কতখনের মধ্যেই চপ্পর চপ্পর শব্দ হইতে লাগিল, এই শব্দ শুনিয়া নরেন্র মদি মা ঘরে ডুকিয়া দিল পাছাটা খুলিয়া, সঙ্গে সঙ্গে নরেন্র মদি তাহার লাউড়াটা ডুকাইয়া দিল তার মার পাছাদিয়া,  এই দেখিয়া শেখ হাসিনা গেল ক্ষেপিয়া, তাই এবার বাংলাদেশে আনিয়া ইচ্ছামত পাছাদিয়া নিল লাগাইয়া,",4년 전,1,
@femrsfaundationbd8656,assalamo alikum,4년 전,0,
@femrsfaundationbd8656,Hello,4년 전,0,
@andulmalekbc5606,Very good dr Kamal Hossain...,4년 전,0,
@kamalkundu7207,1,4년 전,0,
@alivlogs3820,This guy is lost the plot don't have any idea what he's saying,4년 전,0,
@siboprasadde6145,TELL ME ONE THING IMPORTANTLY WHEY THEY WILL NOT DEVELOP THEIR POVERTY LINE. IT IS VERY SIMPLE. THEY WILL. GIVEN AN SIMPLE EXAMPLE OF THAT LIKE. NEARLY FEW THOUSANDS ACRES OF HINDUS LAND WERE SNATCHED N EVACUATED. NOW IN THAT LAND THE MUSLIMS ARE OCCUPIED THAT LAND. SO AUTOMATICALLY THEY BECOME THE OWNER OF THAT PROPERTY. BUT IN WEST BENGAL IT HAS JUST REVERSE. NO URDU N HINDI SPEAKING MUSLIMS HAD NOT BEEN LEFT OUR PART OF BENGAL IN 1947. THEY STOOD BACK HERE. WHY WHY WHY WHY WHY,4년 전,0,
@siboprasadde6145,"On THE OTHER HAND AMONGST 95% MUSLIMS WERE ILLETERATES N VERY MUCH RELIGIOUS BIASED. BUT ALMOST ALL THE HINDUS WERE LITERATE. SO THE OPPORTUNITY COMES THROUGH THE FREEDOM ONCE IN 1947 N THAN 1971... IN BOTH OCCASSION THE HINDU PROPERTIES SNATCHED EVICTED BY FORCIEBLY THE MUSLIMS N PAK ARMY N THAN LATER ON UNDER THE LEADERSHIP OF MUJIBUR RAHMAN, BNP, JAMAT I ISLAMI. WHEN EVER THEY RULED BANGLADESH.",4년 전,0,
@siboprasadde6145,The MUJIB WAS LIKE THAT. THE SEIKH HASINA TOO SAME AS MUJIB.,4년 전,0,
@siboprasadde6145,AS SOON AS BANGLADESH GOT FREEDOM THE MUJIB ANNIUNCE '''THE ENIMY PROPERTY'''... THIS POLICY WAS NOTHING BUT TO SNATCH THE HINDU PROPERTY BY HOOK OR CROOCK AND FORCIEBLY FROM THE HINDUS. THIS POLICY SHOWS HOW MUJIB WAS ANTY TO THE HINDU BENGALIS.,4년 전,0,
@siboprasadde6145,IN LAST 12 YEARS OF SEIKH HASINA S RULLING STATE NEARLY HALF CRORES OF HINDU BENGALIS BOUND TO CAME FROM BANGLADESH. SOME OF THEM BOUND TO LEAVE THEIR PROPERTY.,4년 전,0,
@siboprasadde6145,The way in India THE TWO KILLER ''GANDI N NEHRU'' THE BOTH ARE THE SON OF THE B......... HES.....  AND THEY RUINED OUR BENGALI HINDUS. THE SAME DID BY THE MUJIBUR IN BANGLADESH N LATER ON SEIKH HASINE.,4년 전,0,
@muktaaich4937, Munna Bhai  Before Buddha was born.,3년 전,0,
@muktaaich4937," Munna Bhai  There is no concept or religion called Hinduism... It's given by Europeans like Britishers... We consider it as Sanatana Dharma, which is a way to get liberation... It's more spirituality rather than religion.",3년 전,1,
@muktaaich4937," Munna Bhai  How can it be foreign ?? The word Hindu itself means the land, India.",3년 전,0,
@muktaaich4937, Munna Bhai  😂😂😂,3년 전,0,
@muktaaich4937, Munna Bhai  Yes it's native to madrasa 😂😂😂,3년 전(수정됨),0,
@siboprasadde6145,Even when SYLHET HAS TO COME UNDER BANGLADESH THAT TIME TOO THE MUJIBUR WAS THE MAIN CULPRIT OF KILLING MINORITY OF THE SYLHET.,4년 전,0,
@fazlulkarim5014,"Attention Panel Discussion, In Bangladesh A new tricky technics is going tobe damaged  the rights of Bangladesh people’s rights. Because Hasina successfully a great winner to damaged the public rights with her money which she removed all Reserved money from the All Bank Institution. Now she is spending money to the terror groups name terror student League demolished the organization which small group of Bangladesh other students who does like open speak for justice rights of theirs illegal activities right a way he is arrested and torchering and cross fire to death. Please help the  as an humanitarian ground what is going inside the Bangladesh should be enquired by International authorities as humanitarian ground. Thanks.",4년 전,0,
@rahanabdur8036,If Bangladesh government realises the poor need to be feed. The country has the Potential to be a great power if they stops Corruption at high level and stop the ego fight BETWEEN awami  league and BNP and concentrate on people and education and road systems and financial fair play.,4년 전,0,
@The_Banglish,Govment sabko chutiya bana rahi hai....,4년 전,0,
@villageentertainment3794,Bangladesh is a bustard country,4년 전,0,
@মোঃওমরআলী-ঢ২ব,মোঃওমরআলী   বাংলাদস,4년 전,0,
@মোঃওমরআলী-ঢ২ব,মোঃওমর   বাংলাদস,4년 전,0,
@nuzairahchannel8139,ঁকপ্পপ৯০,4년 전,0,
@smimtiaz4556,🇦🇺+🇦🇶+🇦🇺=🇦🇺,4년 전,0,
@rounokthk4909,"শেখ হাসিনা  দেহটা উন্মুক্ত হয়ে পড়লো।  নরেন্দ্র মদি  এবার শেখ হাসিনা    দু পা একটু ফাক করে মুখ নিয়ে গেল বালভর্তি গুদে। জিহবা দিয়ে চাটা, চোষা চলতে থাকলো। জীবনে প্রথম কেউ শেখ হাসিনার  গুদে মুখ দিল।(এর স্বামী কোনদিন গুদে মুখ দেয় নি)। উত্তেজনার চরম সীমায় পৌছে গেল শেখ হাসিনা । আরামে চোখ বন্ধ করে হালকা গোঙাতে শুরু করলো। আর সময় না নিয়ে আচমকা ডাবকা বাড়াটা রসে ভরপুর শেখ হাসিনা  গুদে ঢুকিয়ে দিল নরেন্দ্র মদি। প্রথমে ব্যাথায় না না কললেও চার পাঁচ ঠাপের পর আরামের আয়েশে চুপ করে গেল শেখ হাসিনা  । ৭২ বছর বয়সে এসে  পরপুরুষের ধোন গুদে নিয়ে পাপবোধ কাজ করলেও চোদন সুখ কাকে বলে তা টের পেল ও। এর আগে সর্ব্বোচ্চ ৫ মিনিট চোদা খেয়েছে । বুড়ো নরেন্দ্র মদি  চুদে চলেছে.. ৫ মিনিট, ১০ মিনিট, ১৫ মিনিট….. : কেমন লাগছে ? শেখ হাসিনা   : ভাল। নরেন্দ্র মদি  : শুধু ভাল? শেখ হাসিনা  : অনেক ভাল। চোদনের আরামে  শেখ হাসিনা  পাগল হয়ে উঠলো… শেখ হাসিনা    : আচ্ছা নরেন্দ্র মদি , এই বয়সেও আপনি ? নরেন্দ্র মদি  :  চোদাস নে, খানকি মাগি। বেশ্যা মাগী। চুদে চুদে তোর গুদ ফাটিয়ে দেব। শেখ হাসিনা   : দে ফাটিয়ে দে।নরেন্দ্র মদি   : অনের বৌদের চুদে মজা।",4년 전,1,
@goat5721,"And today, 50 years of independence for Bangladesh 🇧🇩 Our shonar Bangla ❤️",4년 전(수정됨),12,
@siyemahmed7630,We are proud for our sacrifices..our achievements and also other thing ..nowadays Bangladesh is higher grooming country in the world ..and the end of the day just I say joy bangla joy bongubondgu,4년 전,7,
@omarfaruque1601,Iatliano,4년 전,0,
@razuahamad9276,"5oh8০,,..",4년 전,0,
@mdnajim199,A,4년 전,0,
@sanjidakanda3857,00,4년 전,0,
@hasibacademy7757,Bangladesh 🇧🇩🇧🇩🇧🇩🇧🇩💓💓,4년 전,0,
@rimon10793,Love from Bangladesh,4년 전,0,
@mizanurrahmanmadany8463,NOW HASINA IS MOTHER OF MAFIA,4년 전,0,
@akashmahabub1376,zZFzZZffufffufuffufZZZfZZ,4년 전,0,
@sanjidakanda3857,0,4년 전,0,
@sanjidakanda3857,0,4년 전,0,
@sanjidakanda3857,0,4년 전,0,
@sanjidakanda3857,00,4년 전,0,
@sanjidakanda3857,00,4년 전,0,
@RonyRony-yg7cw,Llamo,4년 전,0,
@SaifUllah-fr7zj,Good to hear this positive news about our country Bangladesh. Actually Right political power in right political party. No alternate of Awamilegue and Sheikh Hasina for the sake of the country men and women development. Joy bangla joy Banghbandhu Sheikh Mujibur Rahman.,4년 전(수정됨),2,
@Amir23416,Do they want to give peace in Bangladesh? we see that what happening in Bangladesh or other secular countries.  Some countries announced as secular country but we see that these countries what behaving with Islam. We see that in this new era the supremacist  countries what behaving with Islam and muslim.  Palestine has lost their independence. The United Nations gives a territory to Israel from Palestine.  But now they occupied whole the Palestine. What doing United Nations?  Israel making the country ruined.,4년 전,0,
@anupsarkar6481,Ibobjbboboob,4년 전,0,
@boutiquebykona5394,❤️💚🇧🇩,4년 전,0,
@Amir23416,Gender power gives us a large number of rapist which happened only for gender equality. Though gender equality gives us some progressness but if we compared it with destruction of women rights it will be very few. We know that America is a curse country for woman. Because there always been happening rape,4년 전,0,
@SayedTaufiq,"জয়বাংলার সরকার,আর নেই দরকার  তোরা শালা একদলীয় স্বৈরাচার, এবার তোরা গদি ছাড়। (এখনও আমরা সহ্য করে জেগে আছি, প্রতিটি পক্ষের দর্শনার্থী হয়ে।। পুরো কবিতা  পড়তে : https://stullah.blogspot.com/?m=1",4년 전,0,
@hasifrhaman5451,X 9,4년 전,0,
@SayedTaufiq,"জয়বাংলার সরকার,আর নেই দরকার  তোরা শালা একদলীয় স্বৈরাচার, এবার তোরা গদি ছাড়। (এখনও আমরা সহ্য করে জেগে আছি, প্রতিটি পক্ষের দর্শনার্থী হয়ে।। সৈয়দ তৌফিক উল্লাহ, কবিতা,গণ-আন্দোলন,প্রতিবাদ,)   পুরো কবিতা  পড়তে : https://stullah.blogspot.com/?m=1",4년 전,0,
@MdSumon-mx2of,M,4년 전,0,
@MahbubulAlamJEWELS,Fuck u india dr.fuck Resbi.,4년 전,0,
@pranabnarayanmajumder8852,LlllllllllllĺpLlllllllllllĺp,4년 전,0,
@pranabnarayanmajumder8852,Llllllllllllĺp,4년 전,0,
@mdkuddus8523,🌷🌷🌷💐💐💐💖💖💖🇧🇩🇧🇩✌✌,4년 전,0,
@mallicktelecom1145,L,4년 전,0,
@abulhossain7295,Pagol prolap to prove their existence,4년 전,0,
@abubakkarbakkarabu7105,008801864534435,4년 전,0,
@abubakkar1995,"দালাল, এই কারনে তিনি তাহার প্রাপ্য সন্মান পাই না।",4년 전,0,
@mhaider4054,How can I stop this video from coming up in my feed all the time,4년 전,2,
@anwarbapary4220,পৃথিবীর মধ্যে যদি নিকৃষ্ট কোন দল থাকে..সেটা হলো মিথ্যালীগ,4년 전,0,
@bdbusiness7896,That's exactly my question,4년 전,0,
@mhaider4054,Bangladesh government is boosting this video so people around the world know how good they're doing..shame!,4년 전,0,
@hafesnazimuddin3235,P2129222111111⅙klwl1p,4년 전,0,
@mizansong,"Bangladesh is set to beat India in per capita gross domestic product (GDP) in the calendar year 2020, says data from the IMF World Economic Outlook. Bangladesh’s per capita GDP in dollar terms is expected to grow 4% to $1,888 while India’s per capita GDP is expected to decline 10.5% to $1,877.   This will make India the third poorest country in South Asia, with only Pakistan and Nepal reporting lower per capita GDP than India.  Bangladesh, Bhutan, Sri Lanka, Nepal and Maldives will be ahead of India.  The IMF, however, has forecast a sharp economic recovery for India next year. That will likely push India's per capita GDP ahead of Bangladesh in 2021 by a whisker.",4년 전,0,
@khurshedalam5159,i Love bangladesh,4년 전,0,
@dilzchodry6576,All lies !!!,4년 전,0,
@femusfaundation6210,আমার সোনার বাংলা আমি তোমায় ভালবাসি। আমি গর্ভীত আমি বাঙ্গালী। প্রধান মন্ত্রী শেখ হসিনা আমার প্রধানমন্ত্রী। আমি গর্ভীত আমি মুক্তিযোধার সন্তান। ধন্যবাদ ডাঃ  কামাল সার আর উপস্থিতি সবাইকে আর দেশ বাসীকে জানাই আমার অন্তরের ভালবসাসা। ২১ শহীদদের প্রতি রইলো বেদনাসিক্ত ভালবাসা  আল্লাহ যেন তাদের জান্নাত বাসী হিসেবে কবুল করে,4년 전(수정됨),0,
@HafizurRahman-nn5jj,Yu,4년 전,0,
@habibulalamhabibulalam3553,P ty,4년 전,0,
@habibulalamhabibulalam3553,Habibul Alam 7 The type,4년 전,0,
@mdmortuza7613,প্রবাসীদের কস্টারজিত রিজাব দিয়ে কদিন চলবে দেশ জুবকদেরকে কর্ম দিয়ে সাজাতে হবে দেশের জমিনে,4년 전,1,
@mdmortuza7613,সত্যই বলচে চার সউদি আরব তাদের জনগনকে শিক্মা ও কর্ম দিয়ে কুব সুন্দর সাজাইচেন জা আমরা ২৭ বচরে দেকতচি,4년 전,1,
@mdmortuza7613,ধন্যবাদ চার ডঃ গহর রেজবি,4년 전(수정됨),1,
@mdmortuza7613,ধন্যবাদ চার ডঃ কামাল হুসেন গড়িব শ্রমিকের ঘামের উন্নয়ন,4년 전,0,
@asaduzzaman9250,"প্র তি:        মাননীয় প্রধানমন্ত্রী শেখ হাসিনা, মানবতার মা ও য়াননীয় সেনাবাহিনী প্রধান সবিনয়ে বিনীত নিবেদন আমি অবসর প্রাপ্ত হাবিলদার ক্লার্ক আসাদুজ্জামান গত ০১ জুন ২০০৫ তারিখে অফিস সুপার পদে মহাখালী ডিওএইচএস ঢাকা চাকরি তে নিয়োগ দেওয়া ,রং। দীর্ঘ ১৩ বছর সততার সাথে চাকরী করার পর ৩০ জুন ২০১৮ তারিখে অব্দ্যহতি দেখা। আমাকে  ২ মাসের গ্ৰ্যচুয়িটী দেয়। সরকারি শ্র ম আইন অনুযায়ী ১৩ বছর চাকরি জন্য ২৬ মাংসেরড বূতন বাবদ ৬ লাখ টাকা পাবো।  কিন্তু  ২ মাসের বেতন-ভাতা দেয়   যা নিয়ম বহির্ভূত। ।  আমাকে ডিওএইচ এসে এর  সিনিয়র সহ সভাপতি কে জানান হলেও তিনী ব্যবস্হা করেনি।   ০১৭১১৫৩৫৪৬৬ । অত এবং আমাকে  ২৬ মাসের বেতন-ভাতা বাবদ ৬ লাখ্য টাকা মহাখালী ডিওএইচএস হতে দেয়ার  ব্যবস্হ করুন ‌  নিবেদন আসাদুজ্জামান",4년 전,0,
@asaduzzaman9250,"প্র তি:        মাননীয় প্রধানমন্ত্রী শেখ হাসিনা, মানবতার মা ও য়াননীয় সেনাবাহিনী প্রধান সবিনয়ে বিনীত নিবেদন আমি অবসর প্রাপ্ত হাবিলদার ক্লার্ক আসাদুজ্জামান গত ০১ জুন ২০০৫ তারিখে অফিস সুপার পদে মহাখালী ডিওএইচএস ঢাকা চাকরি তে নিয়োগ দেওয়া ,রং। দীর্ঘ ১৩ বছর সততার সাথে চাকরী করার পর ৩০ জুন ২০১৮ তারিখে অব্দ্যহতি দেখা। আমাকে  ২ মাসের গ্ৰ্যচুয়িটী দেয়। সরকারি শ্র ম আইন অনুযায়ী ১৩ বছর চাকরি জন্য ২৬ মাংসেরড বূতন বাবদ ৬ লাখ টাকা পাবো।  কিন্তু  ২ মাসের বেতন-ভাতা দেয়   যা নিয়ম বহির্ভূত। ।  আমাকে ডিওএইচ এসে এর  সিনিয়র সহ সভাপতি কে জানান হলেও তিনী ব্যবস্হা করেনি।   ০১৭১১৫৩৫৪৬৬ । অত এবং আমাকে  ২৬ মাসের বেতন-ভাতা বাবদ ৬ লাখ্য টাকা মহাখালী ডিওএইচএস হতে দেয়ার  ব্যবস্হ করুন ‌  নিবেদন আসাদুজ্জামান",4년 전,0,
@asaduzzaman9250,"প্র তি:        মাননীয় প্রধানমন্ত্রী শেখ হাসিনা, মানবতার মা ও য়াননীয় সেনাবাহিনী প্রধান সবিনয়ে বিনীত নিবেদন আমি অবসর প্রাপ্ত হাবিলদার ক্লার্ক আসাদুজ্জামান গত ০১ জুন ২০০৫ তারিখে অফিস সুপার পদে মহাখালী ডিওএইচএস ঢাকা চাকরি তে নিয়োগ দেওয়া ,রং। দীর্ঘ ১৩ বছর সততার সাথে চাকরী করার পর ৩০ জুন ২০১৮ তারিখে অব্দ্যহতি দেখা। আমাকে  ২ মাসের গ্ৰ্যচুয়িটী দেয়। সরকারি শ্র ম আইন অনুযায়ী ১৩ বছর চাকরি জন্য ২৬ মাংসেরড বূতন বাবদ ৬ লাখ টাকা পাবো।  কিন্তু  ২ মাসের বেতন-ভাতা দেয়   যা নিয়ম বহির্ভূত। ।  আমাকে ডিওএইচ এসে এর  সিনিয়র সহ সভাপতি কে জানান হলেও তিনী ব্যবস্হা করেনি।   ০১৭১১৫৩৫৪৬৬ । অত এবং আমাকে  ২৬ মাসের বেতন-ভাতা বাবদ ৬ লাখ্য টাকা মহাখালী ডিওএইচএস হতে দেয়ার  ব্যবস্হ করুন ‌  নিবেদন আসাদুজ্জামান",4년 전,0,
@mdmohan6263,"আমরা বাঙালি ইংরেজি কম বুঝি কিন্তু এটুকু বুজতেছি সরকারি দলের পক্ষে উউন্নতির বিন বাজাচ্ছে,, দালালী বাদ দাও চাচা আর কইদিন বাচবা?",4년 전,0,
@ftv696,7bp,4년 전,0,
@MahbubulAlamJEWELS,Not let me rite puting make my word wrong.warrent been issue for resby by ICC.,4년 전,0,
@MahbubulAlamJEWELS,U shud fuk out the the room now order.DR.Mahbubul Alam.ISA,4년 전,0,
@MahbubulAlamJEWELS,I love people any religon but hate hindu.,4년 전,0,
@MahbubulAlamJEWELS,Son of bitch he will be jaill for rest of his life Under ICC.,4년 전,0,
@MahbubulAlamJEWELS,Kik the mother out. Born in Bangladesh .India RAW.,4년 전,0,
@mohammadrajib,I LOVE MY BANGLADESH,4년 전,1,
@Lucky9153,ড: কামাল ঘরে গিয়ে আরাম করো। সারাজীবন বাল ছিড়ছো কোন কিছু হ‌ইছে?,4년 전,1,
@djnipun-fx2qn,Great,4년 전,0,
@ismailadnan7712,💕💕🇧🇩🇧🇩🇧🇩💕💕💕,4년 전,0,
@ismailadnan7712,🇧🇩,4년 전,0,
@miladkhan2285,All the billionaire from the ruling party,4년 전,3,
@miladkhan2285,This is all gossips,4년 전,0,
@sasiafasima7205,Aq,4년 전,0,
@bipayanbip2994,Dr Reezvi is a great liar. He can't even speak the lies thoroughly. He is a complete servant of the authoritarianism. Let's hope for the best of your after life where you can't speat lies to God.God will be the huge justice for your deeds.,4년 전,0,
