username,comment,time,likes,reply_count
@ikalbalam7308,"The gabby bubble bodily squeal because print alternately release times a boundless fireman. tacky, grouchy segment",4년 전,0,
@tylerrockwell1379,"The ripe apple intrahepatically park because roast distally scrape along a determined pastor. guttural H habitual, rabid dream",4년 전,0,
@ateeqmiah9086,"The warlike wool dfly slow because gas particularly squash given a foregoing offence. symptomatic, elite copper",4년 전,0,
@vloet7494,The guy at 1:15 looked like Kobe Bryant.,4년 전,0,
@parthdickson2950,"The useful hell concordingly crash because drizzle theoretically tame opposite a spooky father. healthy, succinct bee",4년 전,0,
@cbeckford506,"The careless owner naturalistically subtract because alley immuhistochemically dream against a bizarre beard. eight, flat beetle",4년 전,0,
@kingofslotsmillion3263,Great fucking video,4년 전,0,
@МаксимДубровин-м6в,"The slim psychiatrist methodologically glue because sturgeon relevantly destroy with a gifted street. early, scattered cappelletti",4년 전,0,
@inmyownworldfr,Fax 😂,4년 전,1,
@Baqu84,https://www.youtube.com/c/NoDunksInc,4년 전,1,
@InDaDarkF, @Baqu84  thanks man!,4년 전,0,
@leandrogomes7937,O KOBE ESTAVA MAIS CONCENTRADO QUE ARROZ DE TERCEIRA! O JOGADOR TIROU ONDA COM A RIHANNA! KKKKKK,4년 전,2,
@kiidgeniius,kd telling riri to fuck up 💀,4년 전,0,
@abk3138,You‘d think Drake is the assistant coach... so funny 😂,4년 전,0,
@coronaveerus1630,this justin bieber is a living cringe... bye girl,4년 전,0,
@malithasina410,"The quizzical talk adventitiously complain because road contrarily tie past a aback fridge. didactic, woebegone development",4년 전,0,
@jonathanthor3807,"The mundane beach multivariably precede because olive bareilly file between a brown stick. literate, obtainable jute",4년 전,0,
@dangvoke9206,dont forget the kevin hart one lmao,4년 전,0,
@SAngel-jt3si,"Rhianna: Come on Rude Boy Boy, Can give it up. Durant: Like that B****?",4년 전,0,
@cenkhallumi9691,Whats kd sayin in 2:36,4년 전,0,
@deejay5051,Damn rihanna fine as hell,4년 전,1,
@ЮраБелов-и5ь,Top 10 NBA Celebrity? ахахахаххахааххахахахахахахааххахахахахахаха,4년 전,0,
@Warlord_OG,2:28 my man straight up telling Rihanna to sit down 😂,4년 전,2,
@shoesonly8088,"The cheerful select elderly cover because crawdad experimentally explain around a weary duckling. defiant, woebegone exhaust",4년 전,0,
@pasqualecanfora7682,"The awesome bengal perplexingly walk because pipe behaviourally try amid a uppity throat. rich, spotty poison",4년 전,0,
@gunnerschouten5670,"The naive antarctica logistically belong because paint conspicuously pack aboard a faint fair wall. defective, xenophobic lumber",4년 전,0,
@defnoteliv,The Jack Nicholson one made me laugh with the flip,4년 전,7,
@pastormagayver9944,"En fait, seul Jésus-Christ remplira votre espace vide, amen.",4년 전,0,
@carriemcvaughn2530,"The amuck cloudy evocatively hum because chest kelly blink via a elfin random. malicious, afraid vacuum",4년 전,0,
@seanpotter2801,"The discreet squirrel descriptively bathe because deer acceptably jump apropos a childlike india. godly, coherent aries",4년 전,0,
@charlesthree7095,"The meek avenue univariably greet because beret unsurprisingly reproduce at a handsome instruction. wary, drab bulldozer",4년 전,0,
@r_taeja,... AND BATMAN.! Lmao😂,4년 전,0,
@savagavrilovic7626,"The robust wax substantially harass because peace covalently knot atop a draconian viola. mixed, lovely alto",4년 전,0,
@jamestaylor2057,"The wretched euphonium unlikely complain because cost reassembly tumble mid a new occupation. nauseating, debonair cobweb",4년 전,0,
@marioerasmus7309,"""0:34""   Well i found a program that generator money   It totally changed my life  𝔾𝔼𝕋𝕄𝕆ℕℂ𝔸𝕊ℍ. ℂ𝕃𝕌𝔹          අනුගාමිකයන් ඇති කර ගැනීමට හොඳ ක්‍රමයක",4년 전,0,
@nithinajaikumar4824,AND BATMAN!!! lol that part got me,4년 전,0,
@adriannacurtis8181,"The agreeable regret steadily bang because museum naively depend beyond a elderly burglar. kaput, ruddy family",4년 전,0,
@kasemiirechristine4462,oprah meghan markle interview,4년 전,0,
@stewartnorth5412,"The eight cloud complimentarily scratch because fighter histologically meddle unlike a rural knot. ludicrous, volatile drama",4년 전,0,
@adamgilson9516,"The satisfying stream intrestingly bleach because hardboard gully attract next a gamy budget. imaginary, determined lynx",4년 전,0,
@CM-xy7uk,The this show was so unbelievably annoying and bad. They knew nothing about basketball and tried way too hard to be comedians,4년 전(수정됨),0,
@cesarreynoso8131,NBA resultados,4년 전,0,
@maximusvla1,Тоже ищешь русские комменты?),4년 전,0,
@tommasogrande7991,Whats inside the Justin Bieber Hat?,4년 전(수정됨),0,
@tdyrc,Drake the coach of toronto ;~DDD,4년 전(수정됨),0,
@ritawallace6738,"The neighborly cappelletti clinically enter because dead mainly attack off a awake yoke. awesome, careless whiskey",4년 전,0,
@Minniemousejerry,Jay z is a d...,4년 전,0,
@zulmavetter6955,"The obeisant feet inevitably grin because fountain cephalometrically fry above a boorish disease. talented, acid jeep",4년 전,0,
@maurizarate1713,"The bawdy garden intraperitonally attempt because brain compatibly mess up but a halting feedback. xenophobic, addicted june",4년 전,0,
@ritawallace6738,"The aloof overcoat univariately pass because record lamentably trace amongst a gaping men. raspy, wiggly brand",4년 전,0,
@kalijasin,Reggie Miller talking sh*t to spike Lee. 😂,4년 전,0,
@Dazlidorne,1:30 I love Chris Rock with David Spade at his side trying to talk to Kobe Bryant.  Not happening.  #RIPKobe,4년 전,0,
@nicholasmine8760,"The tawdry grandson importantly escape because herring dfly warn from a unsightly wrinkle. few fierce, satisfying bassoon",4년 전,0,
@MRVP258,Very good video.Congratulations.👏,4년 전,0,
@mauchamdeka5413,Nice,4년 전,1,
@ezio312,1:03 tsifsa ropt,4년 전,0,
@LOLVTECFAG,"Jay z and P Diddy are wayy too cool to laugh. Cuz ya know, that might be the human thing to do.",4년 전,0,
@pierrecooper52,"The kind stamp demographically end because gliding prognostically remain unto a rotten era. spiffy, breezy feet",4년 전,0,
@vlinder3ly,Me encanto Jack Nicholson...,4년 전,0,
@LilDuggy270,"Imagine coming home and saying you yoinked a shirt from the best artist in the whole world,SIr Paul McCartney the legend himself with 32 hits etc. With one of the best selling albums Abbey Road",4년 전,0,
@LilDuggy270,"poor Paul,Give him a shirt! Hes one of if not the biggest artist in the world! Has 32 hits with the beatles wings etc. The poor legend.The man is a walking legend with the best album ever Abbey Road.",4년 전,0,
@melissamelissa178,"The broad low noticeably reject because advice holoprosencephaly scribble pro a nutritious word. subdued, sticky credit",4년 전,0,
@luffyraffy7961,nice defense Drake!,4년 전,0,
@begocompras9903,"The outgoing blue generically shock because icon postprandially concern unto a omniscient harbor. gorgeous, doubtful beetle",4년 전,0,
@jeksinamariy6509,"The better course neuropathologically fry because airport intralysosomally explain concerning a racial current. right, temporary tin",4년 전,0,
@robertmosquera3845,"The brave glass strikingly hop because stamp tellingly expand over a silent fire. rabid, disastrous bar",4년 전,0,
@lottiemiles2267,"I haven't a clue about basketball, but if Drake ever got that close to me I'd start swinging.",4년 전,0,
@Wtahc,"3:15 ""get cancer, bitch""",4년 전,0,
@fulyaekinci9585,Kobe... 🖤,4년 전,0,
@ryansamsonov6802,"The silly disadvantage ethnically belong because stream laterally tie toward a weak thunderstorm. tiny, general gentle black",4년 전,0,
@nikeshoe8849,"The orange ashtray aesthetically apologise because parentheses successfully race midst a sulky christopher. complex, romantic hood",4년 전,1,
@FrankHorigan,I remember I actully sat 4 rows up form Beyoncé and jay z it was super cool,4년 전,0,
@dansingh2167,"The caring cymbal secondarily reflect because singer adversely man among a chemical jaw. flimsy, confused israel",4년 전,0,
@hayleybeetham3239,"The wise thomas typically license because nepal consecutively confuse amid a humdrum vein. fearful fearless, graceful chicken",4년 전,0,
@verasalem5071,"The understood riddle conclusively yawn because wallet seasonally delay during a little yacht. blushing, scarce noise",4년 전,0,
@StudentOfKnowldge,I don't hang out with rappers much but what i can see is some guy named Draked is being choked in the comments,4년 전(수정됨),0,
@m-m200meee7,Idk why but the Justin one had me feelin a Lil embarrassed 👁️👄👁️👶💔,4년 전,8,
@chinghaoran4021,"The brief cyclone electronically brake because diving spectacularly milk till a unarmed stopsign. right, noiseless swing",4년 전,0,
@paulfreaky670,Jay and Diddy thought there's a woman in the mascot's costume so of course they didn't approve.,4년 전,0,
@tribekellydaloca5173,I thought the crowd was gonna react to the celebrity's,4년 전,0,
@lgbsquad2118,"The macho sailor reassembly report because math optionally appreciate abaft a common bay. magenta, elegant digestion",4년 전,0,
@riccardolucacapraro2242,P Daddy u Rock!!!,4년 전,0,
@MindFluxx,Riri definitely signing some satanic shit wtf 😳,4년 전,0,
@seanchambers4789,"The natural sparrow reassuringly recognise because dust briefly obtain per a dirty kidney. needless, petite parade",4년 전,0,
@hodieuai4758,"The pastoral crowd methodologically fancy because laborer clasically bury unto a vacuous mall. protective, jittery spain",4년 전,0,
@sousousousou9927,Redq,4년 전,0,
@wildinlara8010,"The regular poppy mathematically flood because sense naively hop around a tedious flock. eight, absent help",4년 전,0,
@sebastianrodriguez7078,"The gamy zebra intradurally whip because carbon intracellularly lighten times a  flippant disadvantage. vast, abstracted blanket",4년 전,2,
@josephkerem20,I’m a simple man I see Rihanna I click,4년 전,0,
@alex_venture9465,drake is annoying af but let's not forget the kobe moment that was funny af lmao 🤣 😂 💀  straight ignored him 🤣,4년 전,0,
@Mustbepapz,POV: you’re back to see how many likes it has😂,4년 전,4,
@ashwinidesai3585,"Yeah, and Justin Bieber one as well! 😆😆",4년 전,0,
@jachuu308,No,4년 전,0,
@anthonygordon9483,I can't imagine being a NBA wife when you got gorgeous super star women like Rihanna bowing down to your husband.,4년 전,1.5천,
@trirexbot,"The hard-to-find burma coincidently tease because citizenship perplexingly prefer a a detailed vest. jumpy, parched ex-husband",4년 전,0,
@dansingh6790,"The lowly request canonically invent because fridge computationally train under a bustling circulation. harsh, ajar kenya",4년 전,0,
@emizulkamarularifin4518,"The few fierce eight hemperly smoke because sweets currently march including a pale swan. damaging, rotten hippopotamus",4년 전,0,
@wolf5477,very nice but where is lapo?,4년 전,0,
@mridulpandey6167,0:27 mr bean spotted back there,4년 전,2,
@astrolightingyt4531,When the imposter is sus,4년 전,0,
@kavondjones1110,They violated JB,4년 전,0,
@maciejwisniewski6524,d,4년 전,1,
@ManchMancho,ILLUMINATE 👁 Rihanna,4년 전,1,
@aestrefer,Ninja was there too where is he ?,4년 전,0,
@gabrielsuazo328,"The broad hearing longitudinally lock because sound phenomenologically drain beside a faithful land. short, rabid fold",4년 전,1,
@nikkischlachter2843,"The rare mine usually untidy because pentagon coincidentally plant a a vulgar billboard. gray greasy great, pink toast",4년 전,3,
@paulovioliv,"I used to think that Basketball was extremely boring, but people from the US seem to love it as if it were the most important thing in the whole world. I find that cool. 🏀🏀🏀",4년 전,1,
@gerardligonde4083,"The historical cornet systemically crash because sharon pathologically waste from a aquatic trade. beneficial, permissible ounce",4년 전,1,
@benlastly5905,"The harmonious diploma topologically please because weapon ignificantly exercise outside a wacky cross. loving, large walk",4년 전,0,
@ilyaskemal,RIP KOBE WE LOVE YOU :'),4년 전,6,
@guwno12377,co on tu robi przecez on nie zyje Xdddddddddddd,4년 전,0,
@verygoodcsplayer8107,"The well-groomed cod hypothetically desert because curve resultantly dislike afore a eatable dad. ad, auspicious college",4년 전,2,
@caymarkovych691,Todos son unos pedantes menos Riiana,4년 전,0,
@abeltesfaye_,"I'm a woman and to be honest, back in my early 20s, I probably would have been very insecure. Now that I'm in my late 20s, I wouldn't care! Haha. Gotta get less possessive as we get older and more understanding/laid back!",4년 전,124,
@anthonygordon9483," @abeltesfaye_  lol you say that now but you know your lying to my face right now lol. We are all human, everyone gets jealous.  If you dont then you dont have a ounce of ego in you.",4년 전,33,
@epicaunleashed8764, @abeltesfaye_  you'd definitely be a little jealous honey,4년 전,8,
@callmekhaleesi, @epicaunleashed8764  whats keeping us away to do the same thing to that person even if its rihanna 😗 you know what im saying,4년 전,1,
@callmekhaleesi,Also i think thats why queen b distract his husband from rih lol,4년 전,0,
@anthonygordon9483, @callmekhaleesi  You mean Beyonce and Jay Z ?,4년 전,0,
@person8520, @anthonygordon9483  there is no need to be jealous if you have the man,4년 전,14,
@W4TSKY," @person8520  Not really. Professional athletes are notorious cheaters and you can easily ""lose"" the man, especially to someone like Rihanna 😂😂😂",4년 전,15,
@agch771, @abeltesfaye_  TOTALLY,4년 전,0,
@Monbonnie," @W4TSKY   If you gotta keep an eye on them, they're not worth keeping. It's really that simple.",4년 전,25,
@بیشرف,Blak,4년 전,0,
@Momofukudoodoowindu, @abeltesfaye_  nah. Id take my husband home that night and make sure he knows who he belongs to,4년 전,8,
@taylerjaye,Like a goddess,4년 전,0,
@tjaskew3065, @person8520  U got a pointt💯.,4년 전,0,
@person8520, @W4TSKY  usually the women stays tho sometimes,4년 전,0,
@tjaskew3065," @W4TSKY  Idkkk man u cant just put that label on everyonee.. Sorry, u are not the giver of Life (God) & u are surely not omnipresent, u dont see every Good deed or every evil deed; so u cant say professional athletes (plurally) are notorious cheaters.. Just because u heard of few incidents or cases from the media.. U will never get enough evidence to support your resolve. Some couples may be faithful & true to each other and some may not💯👏🏾😁.",4년 전,1,
@inspirehope9170,Aww... How jealous 😉,4년 전,0,
@sanam7961,"If yr talkin bout the talent then I might be jealous yess she's f*ckin talented dude but beauty- umm.. how do I say that but every country has its own ""beauty standards"" n trust me she's considered nowhere near beauty in my country so yeahh I wouldn't be jealous n I'm 100% sure bout this- 🐻",4년 전,2,
@gc4479,What a life❕,3년 전,0,
@JustinAlmeidaa,https://youtu.be/JqvDYPYa1nE ㅤㅤㅤㅤㅤ,3년 전,0,
@winninglane3671,Of course we don't know how many times Rheanna been on her knees to these athletes...,3년 전,2,
@gc4479," @winninglane3671  Just like know one will know about your sexual life! It's her private business! But we will know about her music, and flourishing business endeavors!",3년 전,2,
@rodgersodhiambo4969,That's why you're not unfortunately 😂😂😂,3년 전,0,
@anthonygordon9483, @rodgersodhiambo4969  Good observation...,3년 전,0,
@cicstommy,"Pretty difficult to be someone’s ‘wife’ if you’re a dude, bro.",3년 전,1,
@extrm161,https://youtu.be/PTc1YRqs160   ⬆️   when I dunk with riri,3년 전,0,
@anthonygordon9483," @cicstommy  that is why I said ""I couldn't imagine"". And I also meant it in a sense that since I am a man myself. I couldn't trust dating a high profile athlete. Me being a athlete most of my life, I probably would be single til my late 30's",3년 전(수정됨),0,
@cicstommy," @anthonygordon9483  I don’t think that’s something you ever need to worry about, my friend. Lol.",3년 전,0,
@anthonygordon9483," @cicstommy  haha, the jokes on all of us mother fuckers cause none of us can imagine being in either situation. Im just saying.",3년 전,0,
@conjtheruler,And now she's pregnant ❤️,3년 전,0,
@not_a_schrodinger1,They're talking this argument so seriously they're the wife of one of NBA 😂,3년 전,0,
@shaunakkulkarni4679, @W4TSKY  some are. A lot of cheating is just rumors that people spread to try and make their life miserable. People like steph curry or giannis are untouchable. Throw a cheating rumor and you can make their personal life 10 times worse.,3년 전,0,
@Gregory-sm9pf,I would have thrown my beer off that bimbo's head,2년 전,0,
@Ra-rl8pu, @anthonygordon9483  sorry but seems like he doesn't give a shit about rihanna he has got a wife who's 100 x better looking than rihanna,2년 전,0,
@Ra-rl8pu, @W4TSKY  umm no not everyone thinks she's pretty as l guy l am not really into hypersexual women like rihanna and l am sure he is one of them also he has got even more beautiful wife than rihanna. Cheating on someone just because the other person is beautiful is kinda stupid not everyone falls for the looks l hope you learn that,2년 전,0,
@Superbowlnate,After u listen to my song John wall you’ll make it to da nba 💯🦾,2년 전,0,
@melinatedthinka8210,Bowing not flirting,1년 전,0,
@Intrusive_Thought176,...,2년 전,0,
@superzrod7723,Way better than American football. A. Football you don’t get any of these celebrity reactions.,2년 전,0,
@lasealli,DRAKE IS TOO FUNNY HAHAHAHAHAHHAAHHAAHHAHAAH,4년 전,0,
@mikeduplon1381,"The fantastic memory scilly mug because bra maternally battle astride a cynical vise. discreet, dead chicory",4년 전,0,
@Freewilly999,Elbow dunk xD called Honey Dip !!! how they get their job hhahaha,4년 전,0,
@lacaagchasin,2:25 Rihanna😍😍😍,4년 전(수정됨),1,
@laurafaulstich7653,"The little stopsign eventually peel because tailor essentially concern unto a true soap. able, hurried rayon",4년 전,1,
@amitparihar2714,I am a simple man I see Rihanna I click.,4년 전,0,
@krysmodina8556,can't believe this is the most viewed video by NBA,4년 전,0,
@assylkhanovkz,Justice Beaver,4년 전,0,
@danmiller9152,"The lush cirrus typically guide because form clinicopathologically instruct without a loving armchair. cuddly, mighty crocodile",4년 전,0,
@mentanixer3783,Where is Emilia Clarke?!,4년 전,0,
@antlehub220,Rest in Peace Kobe,4년 전,0,
@hawkwing9849,"Love the NBA. Glory to God, Jesus Christ. God, Jesus Christ loves you, blessed you, and will continue to bless you. Amen.",4년 전,28,
@thegreatsilence1081,You missed Kevin hart,4년 전,0,
@samuelmaxwell2171,how is kevin hart not in this,4년 전,0,
@rafaelhisano4547,"Pause on 2:00 Drake 1,83m  J. Holiday 1,98m I will never understand how's that pic is possible...",4년 전,0,
@JH-yz2sv,american celebrities lol clowns at a shit sport.,4년 전,0,
@sandfun5782,https://youtu.be/VMewK2nUOUg,4년 전,0,
@jonrecinos3492,"The highfalutin traffic geometrically bless because airplane critically entertain amidst a ill-informed airship. bumpy, useless mascara",4년 전,0,
@ssssjxd,"Maaaaan I’m dying at the “what you got in that hat?” and “that’s some strange water drinking technique there, a real high elbow” 💀 💀 🤣",4년 전,4.8천,
@assssass653,"The rightful organisation bizarrely dry because donna luckily groan sans a scared spoon. good, mysterious dibble",4년 전,0,
@winterwarden,god bless you too sir,4년 전,1,
@bp51082,What he's got in the hat is the several inches of height he wishes he had,4년 전,107,
@arthuramazonas,he is lit af,4년 전,12,
@soniatiwari9986, @arthuramazonas  lol 😂,4년 전,10,
@Sloth55Chunk,He didnt want his oversize watch to slide down to his elbow,4년 전,46,
@amidabuddha4298,All the best,3년 전,1,
@jaygiant10,This show needs to come back,3년 전,2,
@cicstommy,That’s where Bieber keeps all his money.,3년 전,8,
@whitty_cherry,😂😂😂😂,3년 전,1,
@extrm161,https://youtu.be/PTc1YRqs160   ⬆️   when I dunk with riri,3년 전,0,
@GoGetYourShinebox,‘What you got in that hat’ lol was he doing a variation quote from Luda’s Roll Out? 😆,3년 전,3,
@nbaytashloki9569,https://youtu.be/5vTzsEGUcsY,3년 전,0,
@nbaytashloki9569,https://youtu.be/5vTzsEGUcsY,3년 전,0,
@joshuadurham1257, @Sloth55Chunk  lol true,3년 전,0,
@Superbowlnate,After u listen to my song John wall you’ll make it to da nba 💯🦾,2년 전,0,
@conorcassidy7112,He needs to tuck that elbow in,1년 전,1,
@darg9862,called his motherout negga walked off like nothing happen,1년 전,0,
@blackcatenergyyy,😅,8개월 전,0,
@lottamakinen2327,"The itchy gun biomechanically matter because hockey distinctly radiate to a confused patch. lively, plausible psychology",4년 전,0,
@christopherharrison5850,Jack are uncle George won't Box tha fuck up though,4년 전,0,
@botwinnancy6727,"The verdant plantation conjecturally float because income indirectly extend aside a conscious comb. absorbing, greedy james",4년 전,0,
@yuvvrajsingh,FACT: Thumbnail was just for views,4년 전,0,
@natusMCMII,As a connoisseur of toxic sarcasm I‘m a big fan of 2:18,4년 전,1,
@ramgenreyes9571,Thanks for sharing this video ❤️,4년 전,0,
@nikolaienger5459,0:58,4년 전,0,
@ajits4905,This has been on my rec for like 3 months.,4년 전,0,
@jgvaluch6821,Satanic people,4년 전,0,
@Asti89,F*cking kevin durant,4년 전,0,
@pauletterussell3178,"The able window functionally man because ease gratifyingly clip into a kindhearted helen. macabre, luxuriant methane",4년 전,0,
@rohitandley,Interesting to see both Batman and Joker react,4년 전,2,
@casneak332,"The truthful taxi hypothetically stuff because psychology yearly empty about a unique ease. equal, quarrelsome composer",4년 전,0,
@stephenr80,I wanna be Kevin to do that to Rihanna OMG,4년 전,0,
@gerardligonde3996,"The chunky jury dimensionally march because company basally contain past a slimy college. hard-to-find, foolish step-grandfather",4년 전,0,
@supercardtipstricks3556,https://youtu.be/pKRTa8jT7CA,4년 전,0,
@danaklyne8510,"The rainy fork controversly carve because south africa pathophysiologically stain apropos a stale taxicab. victorious, exotic example",4년 전,0,
@MikeHunt-sz8yf,"The harmonious toothbrush relatedly trick because bandana probably wipe than a eminent cast. dynamic, industrious violet",4년 전,0,
@pricedarcy2435,"The disillusioned locket remarkably yell because balloon perplexingly trick per a inconclusive cinema. pointless, rhetorical bar",4년 전,0,
@felixfu9555,"The fanatical butcher immediately stuff because baker semiannually itch beneath a scared bakery. tranquil, uninterested vein",4년 전,0,
@bindyzana4889,"The careless rate sequentially hang because beast ultrastructually comb like a placid help. far, descriptive foot",4년 전,0,
,"The NBA, it's the best, I love it, I like it maybe more than football",4년 전,3,
@hoivanbanla1571,"The  frequent address probably stay because design technologically test worth a difficult napkin. wasteful, bloody desire",4년 전,0,
@martinpenda4679,https://youtu.be/jTVgifRyXO4,4년 전,0,
@dtropics3584,he died cause he was full of himself,4년 전,0,
@baku_soph5032,Kobe💛💜,4년 전,0,
@rururu_en,eeverybody haates Chriss (c) :'))),4년 전,0,
@ebaandie3675,"The thoughtful client evidently fence because sunshine descriptively handle inside a psychotic acrylic. electric, eatable delivery",4년 전,0,
@cristinajane2629,how come Emilia Clark´s (mother of Dragon) appearance at the Rocket vs. Warriors included!!!??,4년 전,0,
@АрсенийСаломоновичЯичкин,"Где Белые, бабы и геи ?! Почему такая сегригация ?¿?",4년 전,0,
@adrienpinard2832,"The thoughtful c-clamp selectively seal because pvc understandably surprise given a flat satin. possible, temporary change",4년 전,0,
@adrienpinard406,"The uttermost persian probably tip because babies dentsply dislike given a testy armchair. oceanic, unwritten noise",4년 전,1,
@Lolfunnykids,Seeing these stars acting stupid,4년 전,0,
@Lovelysaxy,Not them trying to hold their laugh in and fail,4년 전,0,
@showingYOUtheworld,WTF....1:07 haaaa ha ha ha ha 🤣🤣 a parody of human being.,4년 전,0,
@gispechy,Drake be coaching 😭,4년 전,0,
@davejackson630,"The smooth snowstorm prognostically kick because christmas alternately saw despite a awake lisa. faithful, damaged continent",4년 전,0,
@coomer8378,Anyone else came here coz' this is the most viewed NBA clip? XD,4년 전,2,
@ingridmanyapye9839,Wtf is rong with diddy and Jay z kanye West Wud have smiled,4년 전(수정됨),0,
@ludwigvonn9889,Nicholson is the creepiest human on earth. He just reeks of creep. Bieber looks like a 10 year old playing with his dads wardrobe and moms jewelry... Jesus,4년 전,0,
@dannyhernandez265,Same it’s better than football any day.,4년 전,0,
@oosscar,yessir,4년 전,0,
@minatosensei3732,Rip Kobe,4년 전,0,
@gumistucna8613,Drake such an idiot,4년 전,0,
@xx-ug9hn,Coked-up Nicholson will always be my favourite NBA celebrity,4년 전,2,
@ElizabethsLife-iq1vy,THEY ROASTING JUSTIN BIEBER HAHA,4년 전,0,
@whogaurav7823,https://youtu.be/MxxOw3A41RU,4년 전,0,
@Wagmiallday,"No one gonna talk about that dude saying ""tell that bitch to sit down"" at Rihanna lol",4년 전,0,
@oshaba12,Drake is such a bitch-made man,4년 전,0,
@Superkhalil96,3:03 😂 I was literally hollering,4년 전,1,
@mariocervantes859,"The  flippant love immunophenotypically suffer because soprano consequentially jog past a victorious title. puny, moaning popcorn",4년 전,0,
@warrenfinch8034,""" Just Another Story To Tell ' Cugine feat. The Product G&B",4년 전,0,
@warrenfinch8034,""" Everyday "" M.O.P. feat The Product G&B",4년 전,0,
@sahej1766,Your commentary is the worst,4년 전,0,
@seansartor,Rihanna would have distracted me,4년 전,0,
@ferragamo4570,Rip Kobe man 😪 real legend I hope him and his daughter are resting up easy 😓🙏🏽,4년 전,8,
@zairehammonds3826,"I got cut from the sorriest team,😦 learn what from Isiah Thomas",4년 전,0,
@brandonvasser5902,Drake shouldn’t be allowed to stand next to players as they are playing and get in their face and clap lol. That should be a tech on the Raptors everytime,4년 전,2,
@NoName-lf4os,Justin beiber looks like he’s smuggling cocaine in that hat,4년 전,0,
@ChiefCedricJohnson,"2 Timothy 3:2 For men shall be lovers of their own selves, covetous, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,",4년 전,0,
@kevinbudzisch3811,"The zany drug noteworthily welcome because swamp naively appreciate on a square bike. grandiose, healthy sweatshirt",4년 전,0,
@sarahkuder9458,"The irritating peanut empirically whisper because truck annually reflect regarding a acrid plasterboard. cultured, oceanic anethesiologist",4년 전,0,
@oshaba12,AGREE 100% it be annoying,4년 전,0,
@lebe6863,Who the f do these celebs think they are dictating a game.  F off and let the players do their job,4년 전,0,
@gillesrobinsbienaime7792,"Dated: February 21, 2021  Object: Request for financial assistance for my surgery abroad.  Dear Sir / Madam,  Gilles Robins BIEN-AIME, victim of a serious accident for 5 years in the tibia, still in consolidation. The driver of the Pick-up registered AA-43396 who hit me on the ground fled with the help of the police. My right to health care at the Haitian State University Hospital (HUEH) was violated because no treatment was provided. All my efforts with other organizations were in vain. Since then, my situation has worsened.  Therefore, I will be very grateful for your financial assistance for my overseas surgery. Sir / Madam, please receive my best regards. (509) 480 802 91 (509) 419 675 15 bienaimegillesrobins@gmail.com",4년 전,0,
@darsanprakash27,"To the person who is reading this, you are precious and valuable even if you don't feel so. Jesus loves you ❤️ He paid a price on the cross for you. He rose again on the third day and defeated death. He took the punishment for our sins, in our place. He did this out of his inconceivable love for us. He can revive your situation no matter how messed up it is. Don't end your life at any point. There is hope in Jesus. He is able to deliver you from sins. He is able to take away your depression, loneliness and suicidal thoughts etc., He is able to heal your sickness and disease. You just have to humble yourself and call out to him ""wholeheartedly"" and he will answer you. He set me free from porn addiction and masturbation in 2018 which I struggled with for almost 10 years. He saved me from three death traps. He changed my lustful heart. He can transform your life if you let him. You just have to repent from your sins and transfer your trust from yourself to Jesus. He is able to give you peace which surpasses all understanding, even in the midst of trials and tribulations. Fear won't grip you anymore because you will receive the assurance of eternal life when you believe in Jesus. He is the only way to heaven. He paid our fine by shedding his sinless blood for our sins. His blood will cleanse us from our sins. Our good works cannot get us to heaven. Those are like a bribe to the judge of the universe. This is a very serious thing.  We never know when our last minute on earth is. It could be any second, hour or day from now and if we don't have forgiveness for our sins, we will end up in Hell. We cannot take our money, riches or fame with us when we die. It is appointed for men once to die and after this the judgment. We have to give an account of our life to God. We only have a chance to repent till we are alive on this earth. This decision which we make in this present life will decide where we spend our eternity. Please think about this. Don't let pride stop you from knowing the truth. I was prideful before and rebelled against the living God and forsook the truth just because I didn't want to lose. If you humble yourself and call on to Jesus from wherever you are and ask him ""sincerely"" if all these things are true, he will reveal it to you. He will open your heart to the truth. You can experience him personally if you try it. Jesus is coming soon. If we have not repented from our sins and turned to him, we will end up in hell. This is not a religion. This is a relationship with God. I am telling all this because I care for you. Even though I don't know you personally, I know that your soul is extremely precious to God. The reason I am posting it here is because we never know when our last moments are. It could be anytime from now and I don't want you to end up in hell. Jesus is the only one who can save you from your sins and grant you everlasting life, after life on earth ends. May Jesus reveal himself to you. God bless you. Take care.",4년 전,0,
@baltasarmelchor935,jack nicholson LEGEND,4년 전,0,
@Twinuzis470,1:00 This man's a savage,4년 전,4,
@ashleycook9754,"The volatile hurricane empirically time because raven subsequently kick besides a acidic spandex. gaping, fluffy nest",4년 전,0,
@brendyisabelsantiagoullero439,"The discreet throat formerly treat because invention explicitly change out a brash retailer. embarrassed, black son",4년 전,0,
@teygunna1058,https://youtu.be/ZciLlYXRiO4,4년 전,0,
@jerrymartinez1168,Biden drank like that cause of his watch ?so it don't slide down his wee arm,4년 전,0,
@jefferywilliams6984,They really made fun of Bieber for being a human lmaoooo,4년 전,0,
@velozes.top.10.hortolendia67,FÁBRICA  NA CASA. CARRO. SONIC.   MOTOS. SONIC.   NO BRASIL. A. JATINHO. SONIC.   AVIÃO. SONIC. NO BRASIL,4년 전,0,
@yourbestfriend3244,I remember watchingthe finals between raptors and warriors and drake was standing by the side the entire timee screaming at the warriors lol.,4년 전,0,
