username,comment,time,likes,reply_count
@namanmati8429,Lol I can wiggle my ears,4년 전,0,
@Redneck322,Try popping your spine and neck without your hands or twisting your body. I have done that since 2017 and it’s like having the weight of the world dragging you down just disappear. However the first time I popped my upper spine by just stretching out vertically the feeling went from feeling like an ox pulling a giant church bell while the yoke is putting pressure on your shoulder blades and spine to feeling like you have archangel wings that haven’t been used since Lucifer was cast out of heaven with his rebel angels.,4년 전,0,
@LUSTROUSAsMr,👍👍👍👍👍,4년 전,0,
@boba8530, @Redneck322  thanks for the advice! Your comparisons are very creative,4년 전,0,
@thunder2ndacc513,I can move my ears,4년 전,0,
@ericanderson6068, @elgeorge437  88o,4년 전,0,
@anormalguy-t42,idc,4년 전,0,
@anormalguy-t42," @arturobojhay2362  me too , but can you rotate your eye without moving your body?",4년 전,0,
@emamartikanova93,my ear is ceacking,4년 전,0,
@anormalguy-t42, Elie Rizk  yes,4년 전,0,
@sagarsudhirganu8735,Good information,4년 전,0,
@teal.650,wow,4년 전,0,
@yamahawsome9335,Pick up a bible my freind,4년 전,1,
@eddienlynn1,Stop spreading lies there is no facts on evolution look up living waters and evolution vs God and you will see a basic pastor stump college evolutions believing majors. Look it up if you want truth,4년 전,1,
@TheShadow1347,🌈 the more you know 🌈,4년 전,0,
@TeasingBadger,Haha my ears go ⬆️⬇️⬆️⬇️,4년 전,0,
@anotherone5926,Are you KIDDING?! BWAAHAhahahaha,4년 전,0,
@Idk-vg4tx,Is popping my knees bad or am I ok because I’ve been told that it could injure my knee?,4년 전,0,
@krisleaport6980,How bout a cramps on my back o.O?,4년 전,0,
@colt9758, @ballersoup4938  jealous,4년 전,0,
@SpiritSlayer1,Hi,4년 전,0,
@kalv7444, @arturobojhay2362  same,4년 전,0,
@blank6470, @ballersoup4938  ? What is your damage son? It's called muscle control and motor control,4년 전,0,
@JosamaBinSchladen, @arturobojhay2362  same but I can do it only on my right ear,4년 전,0,
@trenellloc47,Been doing it since 5 years old I’m 51 now…..my hands look normal to me,4년 전,0,
@pooloo_loopoo,No it doesn't go made us,4년 전,0,
@pooloo_loopoo,God made  us,4년 전,1,
@zach54,And my bro says that it makes your handwriting very bad too,3년 전,0,
@1forRedFoxtrot,I can pop my ears by polling down on the lobe sounds like a knuckle popping,3년 전,0,
@danielparsons2384, @ballersoup4938  AA az2,3년 전,0,
@remi1xx,I can wiggle my ears :D,3년 전,0,
@pramuditha999,but does it makes your knuckles bigger???,3년 전,0,
@mobbarley1102,No,3년 전,0,
@space-guy2080,Yor modur,3년 전,0,
@Skymanfoob,Vox is just upset because the prosecutor isn't available to give them the enema they so desperately need.,3년 전,0,
@zyonwilson7127, @signaturerush  yeah i’m like that with a lot of places on my body,3년 전,0,
@rightousnesspursuer6523,"Repent for the kingdom of heaven is coming.   Christ payed the price for our sins, for The most high Father had laid all of our sins on Him. Then He was buried, but on the third day he was resurrected from the grave and defeated death.   If you repent from your sins, confess with your mouth and believe in your heart that Yahushua ( one you know as Jesus) is king and savior and that He is the son of God you will be saved.  There is a coming wrath upon the earth where The Father will punish the wicked and unrepentant people. Christ will come and save His church from the wrath of The Father.  Please save yourself from this wrath and live a new hope filled life honourable to the Most High by keeping His commandments May the Father bless you all.    John 3:16 ""For God so loved the world that He gave His only begotten Son, that whoever believes in Him should not perish but have everlasting life.",3년 전,1,
@idxrider,...people  can't wiggle their ears? how about secreting adrenaline at will? that's another thing i can do lol,3년 전,0,
@dylan._.9712,I can wiggle my ears,3년 전,0,
@VigilantGuardian6750,"Nice promotion of godless beliefs from Vox again, good thing im not subbed so that i have to bother unsubscribing",3년 전,1,
@NetsgetsHandle,Uh,3년 전,0,
@legendarybananagamingandfun, @arturobojhay2362  same It's not that hard,3년 전,0,
@yukonsakyaa,They lived from the triassic? Cool.,3년 전,0,
@Munesol,Ty I needed this! 🤯,3년 전,0,
@zenkygeorgecleanton8139,I got arthritis when I stop knuckling for some years means just keep doing it  don't stop,3년 전,0,
@AyyEssEss,@TJordan14 lol no he didn’t,3년 전(수정됨),0,
@Trig_Brimhall,What’s it mean if I can pop my knuckles over and over again by just closing my hand,3년 전,0,
@alexanderpulongbarit9845,Arturo Bojhay me too,3년 전,0,
@alexanderpulongbarit9845,i can wiggle my knee,3년 전,0,
@dannyrichards6233,Thx. 4 sharing.,3년 전,0,
@haydenmurphy2607,We come from God,2년 전,0,
@Yuki-qs5mt,Jesus loves you e,2년 전,0,
@merctaptobv,hm,2년 전,0,
@AkwaMarine,I can do both 😅,2년 전,0,
@jevthompson9044,JESUS  is coming soon and JESUS is the only way to salvation accept JESUS as your LORD and SAVIOR today!!!,1년 전,0,
@jevthompson9044,"Please don't accept the digit@l currency or the Artifici@l intelligence (ai) system that is coming, it is against GOD. who have ears let him hear",1년 전,0,
@myriadpro1641, @ballersoup4938  very true,1년 전,0,
@blitzer2273,"But like... the world was created by God 6k years ago, not Triassic humblejumbo",1년 전,0,
@Warwolf-h4b,It might be cynognathus or probelesodon,1년 전,0,
@electron1324,What makes you say that I am cracking my knuckles not to annoy the people around me.,11개월 전,0,
@abbixxrobloxx, @ballersoup4938 ??,10개월 전,0,
@Crashoutsuniverse,Finally found an answer,7일 전,0,
@matteom8112,Unsee potion 👇,7일 전,0,
@DaughterofGod-y2c,Is it only me who hates the sound of any joint cracking😭,7일 전,0,
@ARMYVIBEs4eva,Not YT recommending this to me after 10 years of it's realese.  It's now 2025 October 28th. Reply years later ok😊when you see this with the same dates form as me.,7일 전(수정됨),0,
@SasukeUchihaop,🐧,8일 전,2,
@Zurriii_tos,Hehheheheehe Bleh 😛,8일 전,0,
@PurpleCat-11,20 minutes!? I can pop my fingers like every 10 min😭 I pop my fingers and body way too much…,8일 전,1,
@Deanambrose1477,bro was so free,8일 전,0,
@Itsmejeremiahh,Who’s watching in 2025?,8일 전,1,
@RoydrickBedford,I cracked my knuckles before watching this😮,8일 전,0,
@t0matech3rry,cracking your fingers can also cause to bones accidentally missplacing,8일 전,1,
@itss.sadiee,this popped up when I was cracking my knuckles,8일 전,0,
@Asimo01111,POV: me still cracking them every single day like nothing is going to happen 😂😂😂😂😂,9일 전,0,
@Normalhuman-n1c,Rouge is watching this,9일 전,0,
@burninglibraryy,"i feel targeted, i was just cracking my knuckles💔",9일 전,1,
@Aziieriah,why am I here it's 2025 on 26th of october😭,10일 전,4,
@calvinandhobbesfan101,watching tjis while snapping by toes rn,10일 전,1,
@Izzyp4Wz,Its called poping,10일 전,0,
@pinklove3355,2025 October ANYONE?😭,10일 전,1,
@BobDylan-ho2gd,You become Kaneki,10일 전,2,
@HexWisp,And?,9일 전,0,
@atheer7484,I was about to sleep and that’s question come to my mind,11일 전,5,
@NinjaGem500,New fear unlocked 😶,11일 전,4,
@RomeoThePro10,This is like saying doing meth is bad for you but it helps with weight loss so you should do it,11일 전,1,
@MrDuckVR1,Those cracking their knuckles rn,11일 전,1,
@ash..0325,"I never cracked my knuckles before 😭 I also find the noise really disturbing so im really creeped out when others do it for some reason, is this common?",11일 전,0,
@harin_jada,1:18 the point of the vid. 😂😂😂,12일 전,0,
@burgerz.67,well dang .,12일 전,1,
@ChristinGazivoda-rc7mn,"Bro, I’m literally addicted to cracking my knuckles and fingers…..",12일 전,1,
@Whitefoxxxxxxxxxxxxxxx,cracks fingers,13일 전,0,
@ISAAC82109,Type of shi my mom sends me:,13일 전,3,
@rollingbargains5503,Oh…..,13일 전,0,
@MOYINOLUWAABIOLA-t4i,Like if you think this is cool,13일 전,1,
@Minicommunity,2026 anyone?,13일 전,0,
@yuki_on_p3wsmekorinn,Still doing it because it’s satisfying,13일 전,0,
@Chawa.M,Are u christian do u know jesus,13일 전,0,
@OrganicWorld-y9r,The fact that I'm cracking my knuckles is wild 💀,2주 전,0,
@hollywoodmafia4841,So the moral of the video….is simply nothing happens when you pop your knuckles.,2주 전,3,
@HRH-l4v,yay,2주 전,1,
@SocastContentOfficial,10 years later💀,2주 전,377,
@uni.cameron,I just cracked before clicked this video,2주 전(수정됨),2,
@Icedtea-1ice,Yea,11일 전,0,
@Gmunnei,💀,13일 전,0,
@hopehana5431,Literally 😭😭😭,12일 전,5,
@HARUTOx0,Yes,9일 전,3,
@K3T6HUP,And his name is Vox💀.. hope you get it what meant,9일 전,3,
@Nilkhanth0_0, @K3T6HUP  got it ☠️,6일 전,0,
@FroggoSkiez,Yup,6일 전,0,
@AngelDust_128,​ @K3T6HUP  like the vox vox💀,6일 전,0,
@Tigerlily-e6s,Same here,6일 전,0,
@KabeerPersoya,Fr,5일 전,0,
@GeoAldama,10 days later 💀,4일 전,1,
@snowblakeys, @AngelDust_128 like what….,4일 전,0,
@SamueleTriolone,Someone care explain?,2일 전,0,
@ArmyMoa4ever,Exactly,2일 전,0,
