username,comment,time,likes,reply_count
@domicreator,"Yes Theory Come to Croatia,Zadar my city ofc,we would do dope vid and with my talented friend:Joshua Cirjak look him up on youtube,love your vids guys,much love❤❤❤",7년 전,0,
@simongylling5334,"Yes Theory Head to Denmark, for sure!",7년 전,0,
@Crumz10,"Great Video!  There is an shipwreck on the beautiful west coast of Ireland on the Aran Islands that has been there since 1941, a castle from the 14th century and a burial ground that dates back to 1500BC  Inis Oirr is an amazing little island in itself :)",7년 전,5,
@teufikbumbulovic2550,Bosnia!!!,7년 전,0,
@laetitialelievre2130,Where are you guys going ?!,7년 전,0,
@zinergy8091,Guys come to Norfolk in the Uk there's so much to doooo!!! Plenty of places to explore and visit as well!!! People r friendly and food is good too!!!!,7년 전,0,
@cipoable,"COME TO SOUTH TYROL GUYS. There are plenty of abandoned places, military bunkers, amazing landscapes, mountains and great food! I can even host you guys! :)",7년 전,2,
@olivermoooooooore,Northern Ireland!!!!!!!,7년 전,4,
@Fadeas,"Come to Serbia, let's do some hitchhiking throughout the country!",7년 전,2,
@abbietunna5898,Come to the uk! Tbh it's pretty boring but I'm sure u guys could make it fun,7년 전,0,
@anneosullivan8098,Please come to Ireland omg 😊😊😂😂👍🏼👍🏼👍🏼,7년 전,4,
@OGMusicify,YESS!! Come to Austria please!!  We could have so much fun! :),7년 전,1,
@svetozarpejcic5889,"Yes Theory Guys come to Serbia you can crush in my house,  it would mean a lot and i would make your trip worth it! If you're interested you can contact me on gmail spejcic2@gmail.com",7년 전(수정됨),1,
@0664preisi1,"Wachau, Austria",7년 전,0,
@poldianodepo9270,Hey guys! It would be awsome to see you in MILAN !! Or somwere around here! Ever heard of the beauty of COMO LAKE?  Hit me up if you happen to pass here!,7년 전,1,
@jesper99,Yes Theory netherlands. Maybe outside amsterdam,7년 전,2,
@matthiasschuch537,Yeah come to Austria! This would be so awesome:),7년 전,1,
@lucas101ish,Ireland!,7년 전,5,
@teodoragape97,"Go visit romania :D  Beautiful country and nice people and i recommend Transylvania, especially sibiu, brasov and cluj :)",7년 전,3,
@chrisholton3307,Yes Theory come to Ireland 💶☘️,7년 전,5,
@leonkriesmair8910,Yes Theory you guys definitely have to visit a foot ball game in germany,7년 전,0,
@GiacomoCantoni,"You guys should go to Pisa, Italy. While all the tourists are taking pictures of holding the tower up, go around and high five as many as possible",7년 전,2,
@manuelagomezlondono770,OMG I'M FROM MEDELLIN WTF WHERE CAN I MEET YOU OR SOMETHING LIKE THAT I'M DYING,7년 전,1,
@emmacorrea8841,Yes Theory try windsurfing! I hear it's good in Poland especially!,7년 전,2,
@tomekw7562,Come to Poland! :D,7년 전,3,
@felkon_osrs,Come chill in Amsterdam! I would love to chill with you guys. Twitter @Melv1nn if u want to have contact,7년 전,2,
@ig33ku,I won't judge the ex-drug dealer. I don't his situation and I don't know what he needed to do to survive at that time. But now that he is free I hope he does what he does (which is lawful I hope) and maybe considers doing a little more to payback all the sins he had to do to be alive today. But either case I am glad that the storm as passed for Medellin and they can remember and move on perhaps keeping in mind what has happened and never allow such man or men to ever be able to be in such a position of terror for the people.,7년 전,1,
@nh5205,Berlin! If you need a spontaneous guide ....,7년 전,0,
@HetIsJoJo,"Let's hang out in Amsterdam or Utrecht, would be a pleasure to guide you guys! And if u want, stay at my place and have a crazy time with a lot of music!",7년 전(수정됨),3,
@felkon_osrs,HetIsJoJo omw ;),7년 전,0,
@RG1baller,Yes Theory go to Portugal. I visited Lisbon this past summer and it’s an amazing place,7년 전,0,
@noahismael6304,"Go on the ""Jungfraujoch"" Top of Europe in Switzerland.",7년 전,0,
@wtfynn1535,"Come to Stuttgart, Germany",7년 전,0,
@linaurrego9972,"I'm so happy you guys got the chance to visit Colombia, Im Colombian and I know it is an amazing place to visit, even though it is known for some bad stuff its still great. I really hope you guys enjoyed it. 😁 💛💙❤",7년 전,2,
@trickysmart3398,Can you guys do another video of the Tinder one? Or something similar?,7년 전,1,
@burrowes8615,"Come to Australia! So much to explore down here, you guys will love it!!",7년 전,0,
@officiallbobo5879,VISIT THE GIANTS CAUSEWAY IN IRELAND,7년 전,4,
@eliasabifarah2335,You should go to Amsterdam and get high as fuck!,7년 전,1,
@reviewedbyemil7871,Come to Denmark❤️,7년 전,0,
@kristinvaher2980,"You should come to Rummu abandoned underwater prison, #Estonia #easterneurope . It's bizarre.",7년 전(수정됨),1,
@staf1e102,Bran Castle (in Romania),7년 전,0,
@heynishu,Yes Theory sneak into any iconic building illegally in London. Jst joking.,7년 전(수정됨),5,
@alecsandrarafanan8566,Yes Theory Philippines,7년 전,0,
@JustDushawn,"You should go to SERBIA - food is insanely GOOD, clubing is 24\7 and the GIRLS ARE GORGEOUS + its sooo cheap :D",7년 전,0,
@ASOSkateDK,Denmark,7년 전,0,
@TheZiva13,Slovenia🇸🇮🇸🇮,7년 전,0,
@axelvarai7596,Hungary :),7년 전,0,
@derker41,Go to Iceland!,7년 전,0,
@niccycc,Yes Theory You should go to Malta :D (It's an island near Italy),7년 전,1,
@seth6878,Go to the abandoned nazi  monastery in Germany!,7년 전,0,
@yadrahman4711,Come to Finland. There are beautiful northern lights here,7년 전,2,
@MrFuerzo,I'd go for France (Not Paris) but other places in France where there isn't too many tourists. Norway has some dank nature too. Denmark and Sweden Is two places I would not even consider. Good luck tho.,7년 전,1,
@vksander1412,"Go to holland, to amsterdam to see the culture behind drugs or see die hard ajax fans. You can also go fierljeppen in the north of holland i think that will be the best episode ever! Search it up",7년 전,0,
@florianbinder7755,Come to Tübingen Germany 😊,7년 전,0,
@O-L-L-3,You should go to the cotswolds in England its beautiful! Good food beautiful scenery. If you do go I highly recommend staying in a Cottage to get the full experience.,7년 전,1,
@lp4969,"Come to Madrid (spain) the best city in Europe, and people are nice xd",7년 전(수정됨),1,
@TheSmookieMiner,Yes Theory Belgium for sure!,7년 전,1,
@Majizzy,"Come to Berlin. Great stories about the world war 2 and drug dealers selling weed, because it's still not allowed to smoke weed in Germany.",7년 전,1,
@murphusstudios,"Yes Theory come to Dublin! You will have such an awesome time, there's always really cool things happening",7년 전,3,
@IhateDamienSandow,"Come to Romania, more specifically Sighisoara, the only place in europe with a Castle that is still populated to this day. Would be more than happy to acommodate you, and show you around :D",7년 전,0,
@kaisieber1408,You have to visit germany :D,7년 전,0,
@David-pi9dl,"Please come to Hamburg, Germany it‘s an amazing place",7년 전,0,
@uscatmihai216,"You guys should definitely come to Romania! Come to Cluj-Napoca, it'd be amazing to meet you guys, especially in the heart of Transylvania :)",7년 전(수정됨),1,
@constantinkirchner6711,Vienna Austria pls!!!,7년 전(수정됨),1,
@IrishLadGaming,come to ireland please,7년 전,4,
@yehyaqasem4744,Germany come to Frankfurt it is amazing,7년 전,0,
@jessevirtanen2975,Finland,7년 전,0,
@mertoz6380,"Yes Theory come to dordrecht, the first dutch city",7년 전,0,
@leoniew9604,I'd love if you came to West Austria but I don't think it would deliver enough interesting footage for your videos😭,7년 전,0,
@juniormorales8066,Yes Theory Paris catacombs!!,7년 전,1,
@kostas5431,Come to Athens Greece,7년 전,1,
@ellylumen6603,Yes Theory come to Italy especially Rome is beautiful or to Milan and then Venice,7년 전,0,
@pollothedachshund3137,Come to munich,7년 전,0,
@professionalkidz,Yes Theory essen in germany,7년 전,0,
@Deisinator,"I SWEAR you need to see ""Krampuslauf/Perchtenlauf"" in AUSTRIA at the start of December. It's long tradition in Austria and there are like a 1000 of these ""runs"" all over the country.  The tradition says bad kids get punished by the devil ""Krampus"" and good kids get rewarded by ""Saint Nicholas"".  It's the scariest thing you will ever witness in your life, and you will never be more out of your comfortzones than this!",7년 전(수정됨),0,
@Deisinator,"""Perchtenlauf/Krampuslauf"" :D Oder Weihnachtsmarkt!",7년 전,0,
@sugarbotond,visit hungary,7년 전,0,
@MrLaaber1,Yes Theory christmas markets for sure,7년 전,0,
@pipershellhunter,"Greetings from Bogotá, I'm glad you visited my country  You should go to Finisterra, the place where the Earth ends",7년 전,0,
@blindjovkiril9510,Macedonia 😀,7년 전,0,
@JoakimHenriksenn,Hammerfest Norway :):,7년 전,0,
@alfredfallegard6853,Where are u guys going. I live in Gothenburg and could be ur guide if you guys wanna come,7년 전,0,
@alexioskechagias1904,"Malta ! no one knows this place, its an island of 500 thousand in the Mediterranean. However, it is its own country, plus the weather is still hitting the high 20's",7년 전,1,
@j-henny30,Do another project 30 the whole month in Europe!,7년 전,0,
@dimitarkotev4707,Bulgaria guys - you can either try Sofia or Plovdiv. Both of the cities are very old and beautiful and it's kind of a country you would not be knowing a lot about but it has a lot of things to deliver. 🇧🇬🇧🇬,7년 전,0,
@cheCK561000,Come to Hamburg!!,7년 전,0,
@andrefael,come explore lisbon!,7년 전,0,
@joniilmanen,Finland!!,7년 전,0,
@DissolvedMotions,NORWAY -> Trolltunga! Google it :D,7년 전,0,
@emiliomiranda5610,Madridd,7년 전,1,
@spit1689,Catacombs in paris//// Link up with Nightscape London,7년 전,1,
@benxwainwright1692,"BERLIN I WILL SHOW YOU GUYS AROUND AND I WILL DO ANYTHING TO HANG OUT WITH YOU.   (You guys inspired me to get myself out of my comfort zone and push myself; yet I still have a fear of heights, something I’m working on with motivation from your videos).  <3",7년 전,0,
@amaralic3180,Yes Theory go to slovenia and visit Ljubljana and Bled.. Trust me its gonna be fun 😂,7년 전,0,
@ilya383,"Londooooooon!!!!! Highgate Cemetery, Neasden Temple and all the castles in the countryside",7년 전,0,
@tuca6089,Come to norway and experience the viking feeling ;),7년 전,0,
@xclairexx5727,Come to Hamburg!! Would love to see you guys!,7년 전,0,
@kristofczirjak3113,"Dear Yes Theory, come to Budapest, Hungary. It's a beautiful city with a ton of history (successful empire, Turkish invasion, lost both world wars, communism, ect.). It also has a vibrant night life.",7년 전,0,
@kristofczirjak3113,"Dear Yes Theory, come to Budapest, Hungary. It's a beautiful city with a ton of history (successful empire, Turkish invasion, lost both world wars, communism, ect.). It also has a vibrant night life. (contact me if you need anything/have any questions)",7년 전,0,
@renosss1291,Come to Cyprus and learn more about the 1974 Turkish invasion which divided my country into two.,7년 전,2,
@AronManders,"Come to The Netherlands and ride bikes, go on a tour through the canals in Amsterdam. Go to Madurodam. Go to the pier in Scheveningen. Very fun and it's a small country.",7년 전,2,
@casper1498,"Go to Copenhagen, Denmark, see the free city of christinia, it has such a great history and such a great place to experience!",7년 전,0,
@justmax1507,mombello psychiatric hospital! it's near Milan,7년 전,0,
@robertkeogh8774,Go to the new Philharmonia in Hamburg Germany!  Its amazing,7년 전,0,
@beatrizfernandes2011,PORTUGAL 🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹,7년 전,0,
@filipi9918,Go to Seaham in England,7년 전,0,
@tatianavavrikova2586,Come to Slovakia! :) Definitely a lot to explore in so not-commercial country!,7년 전,1,
@bent4427,"Lithuania, vilnius",7년 전,0,
@bent4427,"Lithuania, Vilnius",7년 전,0,
@emilijastankute3666,"Go check out the hill of crosses in Lithuania, also there are tons of abandoned buildings from the Soviet Union in Lithuania that are super cool!",7년 전,0,
@markburns2412,Please come to UK haha,7년 전,0,
@sh33p14,Come to norway. The nature here is gonna blow your minds,7년 전,0,
@emmanouilchalkidis,Tim Stoldt yes Hamburg plsss 🙈,7년 전,0,
@3kt3l3st1s,Come to greece,7년 전,2,
@theabentzon9907,Come to Copenhagen and I will take you out and show you a great time :-),7년 전,0,
@Ben-u1e9e,"Go to Dubrovnik, Croatia. It's fucking awesome!",7년 전,1,
@SambaBollen,"Boys, you should go to Copenhagen, Denmark and visit ""Christiania"". It's a freetown in the middle of the Capital. Very cool and inspiring people living there, who have chosen to ""exit""  normal society. Kinda rare to have this kind of freetown in a major European capital. You would love it.",7년 전,2,
@kaeldghar,"Come to Slovakia :D hit me up if you do I could get you a place to crash at and very probably some interesting things to do, people to meet etc.(free ofc) also it would be pretty cheap for you and easy to check most interesting parts all around it in a few days.",7년 전(수정됨),0,
@fal578,"Yes Theory Go to Marbella Spain! If you decide to go there, visit Gibraltar!",7년 전,1,
@mraltay10,1 city 1 word :  AMSTERDAM!!!!!,7년 전,1,
@jonasheinle1410,"Ludwigsburg, Germany. Dope Castle and Christmas market..",7년 전,1,
@FreeZeon1,"Yes Theory come to hamburg. So much history and fun stuff to do, most beautiful city.",7년 전,0,
@heather2012d,Yes Theory | Ireland has a stupid amount of abandoned cool places to visit !,7년 전,0,
@jarumboy1,"Of course you're probably going to The Netherlands, but please go to The Hague or Rotterdam instead of Amsterdam, Amsterdam is overhyped, The Hague is our political capital and Rotterdam the economic capital which would be interesting to see as well.",7년 전,2,
@apextitanz2112,Please go to albania the culture people are so amazing i went on holiday once venture round the south and the capital,7년 전,0,
@snipingyou100,COME to PARIS !!!!,7년 전,1,
@gaiaboeri3644,Italy! I can give you a house!!,7년 전,0,
@Mr_ZPguy,Yes Theory come to Portugal. I think you guys will like it a lot,7년 전,1,
@inessagadin8973,"Yes Theory check out austria, the capital (vienna) is very beautiful, especially during christmas time",7년 전,0,
@maratzandbergen2702,Yes Theory You guys need to go to the Netherlands!,7년 전,1,
@TheUltimateFromEarth,Yes Theory come to Belgium ;),7년 전,0,
@margheritaallegrapedron8954,"Florence, italyy",7년 전,1,
@carloshsieh5871,Yes Theory U guys should sneak into  the Big Eye,7년 전,0,
@bartvergeer1760,Visit the third biggest theme-park of Europe the Efteling in the Netherlands!,7년 전,1,
@NikitaKaminskyy,PORTUGAL GUYS!! You will love it here!,7년 전,0,
@lyndsaymcmillan4063,"Brugges, Krakow are both amazing would absolutely recommend!   Also you should definitely come up to Scotland before the bad weather comes in even just to get a fried pizza from an Edinburgh chippy with chippy sauce on top!",7년 전,0,
@maxxvol123,"Yes Theory Lausanne, the coolest city of Switzerland",7년 전,1,
@iljajochum6761,"visit Austria, Linz for a day- come to see an old tobacco factory that is getting restored and used for offices, and a lot more cool stuff. You can also do a quick trip into the alps ;)",7년 전,0,
@tancerz77,You guys didn't censor his face in 1:44,7년 전,0,
@Maria-of2ut,come to Romania!!,7년 전,0,
@EthanTheAwardWinningSalesman,Yes Theory h ntshejte,7년 전,0,
@LP-zc3zv,BERLIN BERLIN BERLIN BERLIN BERLIN,7년 전,0,
@samuelratinen8655,come to Finland,7년 전,0,
@catcabal5374,Yes Theory Austria,7년 전,0,
@Doggepe,"Go to Sweden and sleep in the 'Ice Hotel'. It is completely made in Ice, really cool",7년 전,1,
@philipps5387,"Yes Theory Come to Münster, Germany. It is an very beautiful City and Full with Students",7년 전,0,
@mrcheckhammmer,Bulgaria please! It is so different here,7년 전,0,
@sophiewolf1043,Yes Theory austria😍,7년 전,0,
@sofiachurch4180,Spain asturias Gijón os amazing it’s a beautiful vacation and adventure city I live there and it’s for young people and in asturias there’s a lot of wood and mountains search for picos de europa and beautiful beaches like gulpiyuri I hope I speld everything right,7년 전,1,
@LexiGeiger,AUSTRIA INNSBRUCK PLEASE😻😻😻,7년 전,1,
@providence2903,Yes Theory please go to Denmark meet me and then troll the people who live in Denmark like the yellow west prank and some shit,7년 전,0,
@mackenziemacpherson4225,Come to Scotland!!!!!! (Aberdeen),7년 전,0,
@jackmason3071,Yes Theory o,7년 전,0,
@noudwanschers5931,You should visit Rotterdam in Holland. Its a city full of spontaneous students.,7년 전,1,
@TheJessiG,Yes Theory Go to Sweden and let Thomas do something in swedish,7년 전,0,
@z1beats465,"go to wales. a lot of abandoned places mainly houses, asylums, hospitals, pubs, churches, things like that.",7년 전,0,
@marcwalton9170,Find Hitler's bloodline 😜,7년 전,0,
@rossarnold197,Go to the ghost town in the Ukraine,7년 전,0,
@feawagenborg9208,Yes Theory amsterdam,7년 전,0,
@commander07,Head to Göteborg in sweden or Stockholm,7년 전,1,
@omkarthite8664,Bhangar fort india,7년 전,0,
@coyfishgames4218,"COME TO HAPARANDA/TORNIO, ITS TJE SWEDEN FINLAND BORDER",7년 전,0,
@savage26c-ops12,Yes Theory,7년 전,0,
@themrBigN,"Yes Theory  Go to Georgia, you’ll find plenty of interesting things to do",7년 전,0,
@charlotteenglish5213,Go to Northern Ireland!!,7년 전,0,
@charlotteenglish5213,"If you watch game of thrones, Northern Ireland would be a great place to go. It really does have great scenery ( when we have decent weather) as my family calls it.... a rainy, less impressive new zealand haha",7년 전,0,
@abhillionaire,Come to India. You can probably do an interesting feature on Veerappan - a notorious Indian brigand and dacoit.,7년 전,0,
@SuperVetura,Kosovo,7년 전,2,
@jayvont,Chernobyl,7년 전,0,
@benji-r7e,Christiania,7년 전,0,
@adamzevlogs5941,Please come to dhuso mareb,7년 전,0,
@htownsdiamond,Yes Theory I want to go see the samethings in person with the ex drug dealer.,7년 전,0,
@Lukefitzo1988,Englandddddddd,7년 전,0,
@paulizzs4720,Tomek W dont go nazi poland,7년 전,0,
@stevegarrett134,Yes Theory ww2,7년 전,0,
@stevegarrett134,Yes Theory Hitler stuff,7년 전,0,
@chncs,Greece,7년 전,1,
@olivernielsen5395,Come to Prague,7년 전,0,
@emanu869,Hitler's young life in Germany,7년 전,0,
@theonebist7635,Go to Indonesian,6년 전,0,
@HotaruAoii095, @H3cTicBenj45  ccccc,6년 전,0,
@HotaruAoii095, @timstoldt4819  ccccccccccc,6년 전,0,
@HotaruAoii095, @leonkriesmair8910  ccccccccccccccgxcccc,6년 전,0,
@HotaruAoii095, @leonkriesmair8910  ccccccccccccccccccccccccgcccccgccc,6년 전,0,
@HotaruAoii095, @leonkriesmair8910  cccccccc,6년 전,0,
@HotaruAoii095, @felkon_osrs  xcccccccccccccccccccccccccccccccc,6년 전,0,
@minaaqifa7381,Please come to London I would love to show you round,6년 전,0,
@MimiRoblx-love,Shut the fuck up and go back home.,6년 전,1,
@marijajuresic2157,Croatia,6년 전,0,
@villalad0,Come Birmingham uk ill take you peaky blinders pubs and tours,6년 전,0,
@jamesstuart5016,Yes Theory explore hitlers bunker in Germany,6년 전,0,
@liamandavafinch1473,Stay where you are save your money travelling is for whimps,6년 전,0,
@zexanul3860,"You have to come in Romania, to Corvins Castel!",6년 전,0,
@filipmitev8705,"Yes Theory,Come to Macedonia pls",6년 전,0,
@alicerose7753,"Hello 👋🏻Come to Strasbourg FRANCE , it’s the capital of Christmas markets and the city is beautiful as well as Colmar 🙂",6년 전,1,
@viktorijamestrovic6545,"Come to Split in Croatia and explore the medieval Diocletian's palace! It's the only palace at that time made as a resort palace, in which people live to this day",6년 전,1,
@judyhitchcock5303,DJUKI MALA,6년 전,0,
@torziken4956,"go to germany, auchswitz , netherlands,ana frank's house,  and israel. i think itll be cool if u guys did a video about the hollacost",6년 전,0,
@maxon-agar.iomore4881,"Lazarat, Albania. They used to make Europe’s Weed.",6년 전,1,
@abhijeetmane8736,Go to germany just be careful of refugees,6년 전,0,
@lucianbogdan3777,Transilvania and Vlad Tepes!,6년 전,0,
@ahox9283,go to the beaches of normandie where WW2 had its first major battle,6년 전,1,
@Chilclause,You forgot to pixel ate his face in the first scene,6년 전,0,
@oanavladucu1051,Romania!,6년 전,1,
@Allinone-dx7wz,Kindly Come to Asia (Pakistan)... Challenge!!!,6년 전,0,
@AEMEROLD,Try Marshall island guys... y’all will like it is an USA  territory....I am from there,6년 전,0,
@lr7379,"Talinn, Estonia, the city is very pretty and has a midieval Charme, however it is very modern, too and people call it ""Little Helsinki"", Lisbon, Portugal should also be on your list, the city is also beautiful and wasn't destroyed in the 2nd world war and Sevilla, Spain is also an amazing city to visit!",6년 전,1,
@laniasgamingworld3573,Germany for sure ! The heart of europe !,6년 전,0,
@darunaspetkus7584,go to lithuania and do nothing like i    do everyday,6년 전,0,
@joemamasophat,budapest,6년 전,0,
@Musicworld01_,U guys actually living your life😍...😂😂,6년 전,0,
@krabbypatty2913,finland!,6년 전,0,
@claraseitz7647,Yes Theory HAMBURG!,6년 전,0,
@manchastheterriermix6031,My last name is Escobar but I’m mexico,6년 전,0,
@lilikirwan8088,You should come to Ireland. Laois or anywhere in the country is nice,6년 전,0,
@SunaySabriev,Come to Bulgaria :),6년 전,0,
@AnteGV1950,"go to Josip Broz Tito mansion in Brijuni, Croatia...it`s beautiful on this time of year!!",6년 전,1,
@jardakukurice0225,Prague❤️,5년 전,1,
@Shaw4123,So many country’s you’d need a year to see all of them and have time to enjoy them  Its been a year though,5년 전,0,
@tonystevens8075,Moldova,5년 전,0,
@zapps4524,Come to the canary Islands there isn't much to do here but it is very hot and sunny except in winter xd hope u come here pleaaaseee,5년 전,0,
@zapps4524,If u come to canary Islands come to fuerteventura. Corralejo plz plz pls,5년 전,1,
@ninab00,Yes Theory Come to switzerland! We could go snowboarding or skiing together 😊,5년 전,0,
@ninab00,Come to Switzerland so we could go skiing or snowboarding together! Also eat the best food you've ever eaten in your life! Oh and we could go to a icehockey game together!,5년 전,0,
@Rick-du6xq,Yes Theory come to holland,5년 전,0,
@roar6217,"FINLAND, SEE FINLAND",5년 전,0,
@TheyLoveFabi,Come to Switzerland,5년 전,0,
@prismak9058,"Estonia, Tallinn",5년 전,0,
@ERROR204.,Go Skiing in Zell Am See Austria and see Krampus,5년 전,0,
@taj7007,Around Europe in 20 days,5년 전,0,
@tonystevens8075,Moldova,5년 전,0,
@besisulaj175,"Albania, Tirana",5년 전,1,
@robertkovaci2924,Yes Theory Visit Albania🇦🇱🇽🇰,5년 전(수정됨),1,
@stanciualexandrugabriel1570,This is Carlos ???,5년 전,0,
@_amelie_equestrian_g3095,Yes Theory uk,5년 전,0,
@rileymatthews8138,H,5년 전,0,
@sinphus,Yvonne He #K,5년 전,0,
@mikedowns8293,Yeah... why don't you head over to Romania and check out where Ceauchesco got  executed ?,5년 전,0,
@LJ-ck8df,Sweden,5년 전,1,
