username,comment,time,likes,reply_count
@faustinaledesma3111,Mi ciwlito 😮🎉❤ megusta tu vellicomas cancipn.❤,1년 전,1,
@faustinaledesma3111,Megusta mi jame😮🎉❤ exitos❤😮,1년 전,0,
@NA-yt9yg,Pure talent. Great song and wonderful singer,1년 전,0,
@dawidduda5629,23.08 24,1년 전,0,
@intuneknight9681,Bro if that is not lip syncing that guy sing life the same in the freaking album I got his CD and is the same voice.,1년 전,0,
@jamesfaragoza5782,"All these overly rich Caucasian generational wealthy people pretending to be ""ordinary people"".",1년 전,0,
@akshitabhatia5918,❤❤,1년 전,0,
@faustinaledesma3111,Mi grandes Artista favorito  exitos  ❤❤😮,1년 전,0,
@richardgullick1867,"I've not really listened to James Blunt, obviously he has that popular song where he's on the beach and all that but sometimes it hard to absorb brilliance when its spoon fed to you. It almost becomes part of the ether.  This song is haunting and beautiful. It feels really authetic and honest.",1년 전,0,
@anewman1976,"I know no one will read this but I'll write it anyway! I remember finding this video 6 years ago after breaking up with my ex. At the time I was really heartbroken and listened to this video many many times. But with the passage of time I grew to realise that that breakup was the best thing to ever to happen to me! I was a very immature, emotionally insecure, and latched on to that relationship that should have ended so long before or perhaps never should have started, but if we didn't experience all the difficult times then, my life may not be where it is now - happy! Thanks Angela wherever you are.",1년 전,1,
@kevinlochrie,2024 - still faultless this performance,1년 전(수정됨),0,
@CharlizeSvensson,𝓞𝓜𝓖,1년 전,0,
@madamx6656,"That same stupid ass who now boasts everywhere about how he scared the Russian paratroopers in Pristina? Let him say “thank you” that his British general shit his pants out of fear of the Russian Airborne Forces! OTHERWISE THE RUSSIAN PATRONS WOULD HAVE CHOPPED THIS HORSE'S MOUTH WITH ENGINEERING BLADES.  Тот самый тупорылый осел, который теперь везде похваляется, как напугал русских десантников в Приштине? Пусть скажет ""спасибо"", что его британский генерал насрал в штаны от страха перед русским ВДВ! А ТО ЭТУ ЛОШАДИНУЮ МОРДУ РУССКИЕ  ДЕСАНТНИКИ ПОРУБИЛИ БЫ САПЕРНЫМИ ЛОПАТКАМИ.",1년 전,0,
@noneofurbizness5155,"simply put, james blunt is one of the best performers out there right now, whether he likes it or not",1년 전,0,
@OMG.263,Best voice i have ever heard,1년 전,0,
@williamhelland3914,Who is listening may 2024?,1년 전,18,
@Rose57383,That faces in that room looked very British,1년 전,0,
@georgebigras9757,He is very go,1년 전,0,
@MAMABEARONMYOWN,July 2024,1년 전,0,
@IANHOLMES-bl5db,2024 boys and girls,1년 전,0,
@SudhirYadav-pm2zl,Its 2024 and I am still listening. All time favourite.,1년 전,0,
@Galadimadeals,"Wednesday, April 24th 2024 still fire 💥",1년 전,1,
@BossySwan,Why is the dingbat on the front row filming when there’s a YouTube video?,1년 전,1,
@FellUpAndDown,"Oxford Uni struck gold with this rendition. Fair play to JB, amazing song that will outlast us all.",1년 전,0,
@montedyoung3247,What a sad and beautiful song!!!,1년 전,0,
@shirleysmith8565,Goodbye..my Lover ❤️🙏🏼❤️,1년 전,0,
@sharanappahagargi4911,This song never gets old😢,1년 전,2,
@KarenPaulson-g6e,2024😢,1년 전,0,
@felipelima9932,Amazing.,1년 전,0,
@laurieboyer8189,What a gift James Blunt is to the world! It's January 2024!!!,1년 전,0,
@stuartedge5575,My wife had affair with my boss who was also my best friend worked with him for almost 20 years go figer this song is amazing and I love my wife ❤️ to bits even now he sings this song like he is talking about my wife,1년 전,3,
@rmmj7james293,"Bravo, sir!",1년 전,0,
@Armageddon-r9x,Meeeeeee 🙋‍♀️❤️,1년 전,0,
@shelleyscott4332,2024 still listening. Pure beautiful ❤️,1년 전,0,
@Moneymallu2024,It's 2024 still listening...,1년 전,0,
@Xiaolongbaokid16,🤞🏻,1년 전,1,
@Ritza.Elefteria.Michaki,Wonderful performance IAM 🎧 year December 2023❤❤❤❤❤❤❤,1년 전,0,
@francileidesilva979,É tanta emoção no meu coração que meus olhos chora 😢💔😔👏👏❤❤,1년 전,0,
@alexanderpartanen7881,I had this song on my wife funeral❤️ its was magic thank you. She was the best in my life,1년 전,1,
@DrPhilGoode,The same reason you see a million phones recording a live concert you are watching on YouTube. And how is he to know this will be on YouTube?,1년 전,0,
@BossySwan, @DrPhilGoode  because the Oxford Union posts a compilation or live stream 99.9% of the time.,1년 전(수정됨),0,
@DrPhilGoode, @BossySwan  Does he look like he’s active type on YouTube with knowledge of OU upload patterns?? I don’t know but he isn’t viewing anything from the YT filter we are.,1년 전,0,
@BossySwan, @DrPhilGoode  who knows. Frankly I have better things to do than get into the minutiae of innocuous comments on YouTube.,1년 전(수정됨),0,
@DrPhilGoode," @BossySwan  ya, I never expected a reply. Was more a rhetorical thing. 👍🏻",1년 전(수정됨),0,
@erhanturksel4571,Awesome song and live performance,1년 전,0,
@doozer101,So raw and powerful. Very underrated.,1년 전,0,
@Kungfuhkuh,2023 guys who is listening ?,1년 전,0,
@alanfitter5901,Lovely❤,1년 전,0,
@colinmcgregor6890,REAL!,1년 전,0,
@BeeApple-sr3db,I ❤ James Blunt.,1년 전,0,
@davidmccarthy5568,"Makes me  remember an old  relation in Tulsa, still fond memories.",1년 전,0,
@oui2611,booooooo,1년 전,0,
@philippemariani9035,Byavo,1년 전,0,
@替祖母教訓你,It’s 2023 guys. Who’s still listening,1년 전,0,
@filetmignon9978,"I only know this song from that ""The Office"" scene where Michael plays it lol",1년 전,0,
@Bhandari-fq3vr,2023still,1년 전,0,
@cerix7358,"дурацкий якласс по английскому, позадают ноунэймов",1년 전,1,
@linahüenger4279,Ich James Blunt Konzert.,1년 전,0,
@DarrylHart,Absolutely marvelous performance. Just beautiful 😢,1년 전,0,
@jamescash7321,"This so something I’ll always come back and watch, any live music he plays is amazing if not better than any recorded songs he’s done",2년 전,0,
@johnnylawson1971,Every time I watch this I still can't find suitable words for how much I adore this performance. I know no word to describe how much it moves me nor find a good enough word to show my appreciation of the performance. I wish i'd had been there.,2년 전,0,
@annettabinias9223,Engel können nicht besser singen 🎉😊❤,2년 전,0,
@MariaAparecida-jj5kp,Show ❤❤,2년 전,0,
@nicksona877,True music touches the soul ❤,2년 전,0,
@AnuragSrrivastava,Yes ❤,1년 전,0,
@nicksona877,True music touches the soul ❤,2년 전,0,
@susanstokes-wt2gb,I just heard his song monster or I'd never would have.i give up music a long time ago but I've been listening to as much of your music as I can and I m so impressed.your great thank you words of though and meaning,2년 전,1,
@rishabhtomar1182,Love this❤,2년 전,0,
@harryschofield2034,I used to go out with a girl when i was a kid and she was a little young than my mum made me end it. I bumped into to her 28 years later and we fell in love again and its been nearly 2 years 😊 But i messed up again 😮,2년 전,0,
@rhrobbins6834,Haunting.,2년 전,0,
@juliofuentes1568,Una sola palabra para describirlo:  Extraordinario.....,2년 전,1,
@psrobert1961,"Almost 20 years ago I had a break up that ripped my heart and soul apart forever.  This song came out about the same time, and it resonates deeply. Even today almost 20 years later.",2년 전,0,
@sabinekrueger1412,Wow,2년 전,1,
@francinedupont1136,Intemporelle et surprennant comment elle la rend cette belle chanson 💝,2년 전,0,
@AverittLewis-oj5kj,Wow,2년 전,0,
@ginagriffin6928,"James blunt got a beautiful voice so clear & full of emotions,you can go in deep & feel his passion in his music",2년 전,1,
@Timelesslovstory,Pure talent🥺♥️♥️♥️,2년 전,1,
@babaidrisuharris3036,Sssick,2년 전,0,
@jwang1978,"look at his eyes, oh my🥹",2년 전,0,
@shomurakamisan,Are the audiences random? The chairs direction is so unique also where the piano located.,2년 전,0,
@susanfromsanantonio3873,2023 and I'm still listening,2년 전,2,
@georgiajacobs3552,Here one person that loves that voice and his music,2년 전,0,
@melainnesantos8344,Eu amo essa música  lindíssima  amor❤❤❤,2년 전,1,
@roopadevilutchmiah88,Such a mindblowing sad song thank you J Blunt,2년 전,0,
@macontheweb007,"As an old has been Vet, all I want to do is leave a squaddie type comment, but my wiser older self just wants to say thanks James, what you gave to these young people is true feeling,  something sometimes confused by service, but clear in your deliverance.  Passion, love, and honesty.",2년 전,0,
@왕표형님,"이 영상을 왜 지금 봤을까... 당신의 표정, 목소리, 감정, 음악, 눈물까지 존경합니다. 그리고 이렇게 듣을수 있어서 감사합니다.",2년 전,1,
@johnnylawson1971,SPOT ON.,2년 전,0,
@SlickMind,"Wtf man, this is touching ❤",2년 전,0,
@melanieaucoinaucoin8810,What an amazing live performance! Incredible.,2년 전,0,
@kathleenkeating2706,"A male version of Janis ~ you can see and feel their pain, most likely experiencing similar. Wonderfully soulful.",2년 전,0,
@stanesti3966,He plays from his heart his voice like life is God given,2년 전,0,
@SterlingRe,Incredible. I never tire of hearing this. One of my all time favorites.,2년 전,1,
@lizardybrain2860,this is fckin gold,2년 전,0,
@laurieboyer8189,I love him....,2년 전,0,
@joeorwell4323,Brilliant,2년 전,0,
@omarqatamin3405,"It is a phenomenal performance, I just feel petty for such people holding their mobile phones to record and missing the genuine scene! it all ready recorded folks! maybe some other times",2년 전,0,
@charlesfoster141,"Incredible performance, just fantastic. This is only the second James Blunt song I have listened to. The first was ""Monster"". I was so moved by Monster that I never wanted to hear another James' Blunt song so as not to water down my first experience. I was afraid another song might be a terrible let down. But now this!! So moving, so heart felt. Could there be more? I am still frightened to proceed.",2년 전,1,
@eileenie3101,"James Blunt’s voice is full of emotion. He has, for me and countless others , a voice of these ages. He’s pure. He’s all out there, vulnerable, beautiful.  He’s amazing to me.",2년 전,0,
@LBelieveinJesus,Amazing,2년 전,0,
@digitalassetpromotions678,I had a Hamstěr once and after running around inside its hamster wheel. . It must have overdone it and it died.. Goodbye my lovely hamster 🐹. You have been the best one ever,2년 전,0,
@gandolfogeraci8368,"Amazing how a song can take one back to a particular time in one's life and find that the feelings are still there and still very raw, even though you thought they had been buried and extinguished.",2년 전,9,
@RyogaEchizen,"The lack of diversity is frightening, shame on you oxford.",2년 전,1,
@zekezero12345,Everyone rips into Blunt; I think this is bloody great.,2년 전,1,
@jimmcnaughton8276,do thay know hw to have fun,2년 전,0,
@lalaji3371,Who is listening Feb 2023,2년 전,7,
@quietestwish1,No Bravery x,2년 전,0,
@jonathan2444,Utterly splendid...,2년 전,0,
@clintalexander3184,"Probably one of the best songs written of all time.  Brilliantly conceived, people can relate to it... And, he performs it amazingly and convincingly EVERY time. Massively underrated and brilliant artist in every sense of the word.",2년 전,10,
@melainnesantos3809,🤩🤩🤩🤩🇧🇷,2년 전,0,
@melainnesantos3809,Eu adoro  sua voz   você  anjinho  gracioso  Deus.,2년 전,2,
@rosacristinavieira2181,Hello James blunt  que Deus proteja essa voz suave e linda eu amo todas as suas músicas 😍👍👏👏🤗✨✨✨❤️❤️❤️🇧🇷🇧🇷,2년 전,0,
@maxwellklein9073,very good especially for a live performance,2년 전,0,
@kurdasovdotcom3489,"Я мужчина,  мне 39 лет и у меня наворачиваются слезы. Спасибо",2년 전,2,
@juniomachado8169,Parabéns,2년 전,0,
@god-son-love,Next time please move the piano to the middle of the room.,2년 전,0,
@god-son-love,Poet and Soldier.,2년 전,0,
@redbaron3555,I hope you are still fighting and around for your wife!,2년 전,0,
@lindastoeckel2729,"Can really feel his emotions as he sings, perfection",2년 전,0,
@DaviSilva-oc7iv,"Did I disappoint you or let you down? Should I be feeling guilty or let the judges frown? 'Cause I saw the end, before we'd begun Yes, I saw you were blind and I knew I had won So I took what's mine by eternal right Took your soul out into the night It may be over but it won't stop there I am here for you if you'd only care You touched my heart, you touched my soul Changed my life and all my goals And love is blind, and that I knew when My heart was blinded by you I've kissed your lips and held your head Shared your dreams and shared your bed I know you well, I know your smell I've been addicted to you Goodbye my lover Goodbye my friend You have been the one You have been the one for me Goodbye my lover Goodbye my friend You have been the one You have been the one for me I am a dreamer and when I wake You can't break my spirit, it's my dreams you take And as you move on, remember me Remember us and all we used to be I've seen you cry, I've seen you smile I've watched you sleeping for a while I'd be the father of your child I'd spend a lifetime with you I know your fears and you know mine We've had our doubts but now we're fine And I love you, I swear that's true I cannot live without you Goodbye my lover Goodbye my friend You have been the one You have been the one for me Goodbye my lover Goodbye my friend You have been the one You have been the one for me And I still hold your hand in mine In mine when I'm asleep And I will bear my soul in time When I'm kneeling at your feet Goodbye my lover Goodbye my friend You have been the one You have been the one for me Goodbye my lover Goodbye my friend You have been the one You have been the one for me I'm so hollow baby I'm so hollow I'm so, I'm so, I'm so hollow I'm so hollow baby I'm so hollow I'm so, I'm so, I'm so hollow",3년 전,0,
@Wherethewindblows524,Just beautiful I'm very sick and the 1st time I heard this it touched my heart enough I want my kids to play this for my husband when I di.,3년 전,0,
@maryap.7777,Canti da meraviglia ciaooo,3년 전,1,
@fabiosolr,"Simply an Artist (with capital A). Our artist generation must take as an example the power and the feelings that James has while singing. It is enough a piano and a real voice - stop autotunes, we need skills to feel our hearts touched.",3년 전,0,
@thomaswolf2233,What a shrill wailing puff,3년 전,0,
@margieburks4127,I wish I had played this at my husband's funeral it just goses straight to the heart  and you feel like part of it is gone with him,3년 전,0,
@TheSweetVillain,Only few people on this planet can match this live performance.,3년 전,2,
@mjosyane3536,sou sua fã! adoro suas músicas!,3년 전,3,
@Pedro-cj7mg,Michelle Neal,3년 전,0,
@stevej5185,3/4 of that room don’t understand. They didn’t live long enough to understand these lyrics.,3년 전(수정됨),0,
@holyangel6492,Thanks so much James Blunt .it's a nice song.,3년 전,0,
@holyangel6492,"Yea ,good-bye holy teenager of a church .",3년 전,0,
@holyangel6492,.,3년 전,0,
@holyangel6492,"nice song , but why crying .I didn't find find a woumen who merite a sacriface in muslim countries .I didn't meet love .just hurting.trahsion .humiliation .. -One man recentely told me .take care ,don't try to approach in woumen .because in the end you will be humiliated .he is an arab man .at first I though .he is jealous ..finaley I discovered he is totally right  ..he said an Algerian woumen will suck your blood ..so try in Tunisia in France .",3년 전,0,
@holyangel6492,Nice song .a call . -,3년 전,0,
@thaihomecookingfromaustral7519,Beautiful ❤❤❤,3년 전,1,
@brplimited5079,In India language we will say you are in YANHAI,3년 전,0,
@brplimited5079,Break up song i think,3년 전,0,
@potatostarch72,I'm just here to say how much I hate James Blunt's music,3년 전,0,
@elianamiranda8438,Sua voz é  linda,3년 전,1,
@nanunanu7127,When my darling was on life support I played this song to him before he died 💔,3년 전,0,
@shwindle,Michael Scott ✨✨,3년 전,0,
@laeequenadvi4746,"EXPANDING UNIVERSE.MENTIONED  IN HOLY QUR'AN  1500 YEARS AGO   ALMIGHTY ALLAH THE ORIGINATOR TO THE UNIVERSE AND CREATOR OF THE MANKIND  Who can claim 1350 years ago that the universe is expending?          والسماء بنينها بايد و انا لموسعون o    "" And the heaven We built it with power, and indeed, We are the expander ""       (And We it is Who make the vast extent, thereof )                              (Qur'an, 51:47)   Until 1931, physicist Albert Einstein believed that the universe was static. An urban legend attributes this change of perspective to when American astronomer Edwin Hubble showed Einstein his observations of redshift in the light emitted by far away nebulae – today known as galaxies. After Hubble discovered that the universe was expanding, Einstein called the cosmological constant his ""greatest blunder.""   At around the same time, larger telescopes were being built that were able to accurately measure the spectra, or the intensity of light as a function of wavelength, of faint objects. Almighty Allah is the Creator of the whole universe.He says:  Should He not know what He created? And He is the Subtile, the Aware.  The knowledge of scientists is very limited and insufficient to understand the universe! ! Recently NASA launched JWST. This telescope will see the beginning of the universe and how it evolved. Today the scientists accepted that they know very little about the universe.   DR.MOHAMMAD LAEEQUE NADVI  Ph.D. (Arabic Lit.) M.A. Arabic Lit.                          Director                               Amena Institute of Islamic Studies                                                  & Analysis A Global & Universal Research  Institute           Donate to promote this Institute  SBI A/C30029616117 Kolkata,Park Circus Branch  nadvilaeeque@gmail.com  Thanks",3년 전,0,
@suezq809,Absolutely love it I love you love and happiness to you!,3년 전,0,
@YuTubebest,https://youtu.be/x4TwhIpdKss💪🏾🙏🙏💪🏾🙏💪🏾 🛑 🚦 🛑,3년 전,0,
@YuTubebest,https://youtu.be/x4TwhIpdKss💪🏾🙏🙏💪🏾🙏💪🏾 🛑 🚦 🛑,3년 전,0,
@carlosbustamante1580,My ex was my whole world life really sucks man fr 💔,3년 전,0,
@davidmorgan7481,I love this song so much and if you don't mind can us be friend,3년 전,0,
@davidmorgan7481,I love this song so much and if you don't mind can us be friend,3년 전,0,
@davidmorgan7481,Me too 💕 and if you don't mind can us be friend,3년 전,0,
@РустемСтерлигов,"I just wanted a little taste of it, but instead listened the whole thing two times in a row.",3년 전,0,
@joeconnolly89,"like me as he has got older this has been more personal, I miss my love like he does",3년 전,0,
@laeequenadvi4746,"WHO IS ALMIGHTY ALLAH   ALLAH  PROTECTS HUMANS ON EARTH FROM ATOMIC CHARGED SOLAR FLARES/ SOLAR STORMS   WHAT IF THERE IS NO PROTECTIVE SHIELD  Almighty Allah says:   خالق کائنات قرآن میں ارشاد فرمائتا ہے :   "" و جعلنا السماء سقفا محفوظا و هم عن   آياتها  معرضون  "" "" And We have made the sky as a roof withheld (from them),Yet they turn from its portents.                            (Qur'an,21:32) This verse indicates that our life on Earth is  protected  from solar rediations  and atomic charged solar storms , meteors and other cosmic attacks, pose a threat to living things on Earth.  Asteroids and meteorites have penetrated the atmosphere and hit the earth throughout the course of history.  First of all let us make it clear that the word  ""  السماء"" (Sama) is  used in the above verse which is singular means the universe known to the scientists in modern cosmology.  Space researches explains that the      "" سقفا محفوظا""  (protecting roof)       has very vast meaning which means  all magnetic fields discoverd in space from original magnetic field to  the Earth's magnatic field, to atmospheric layers around the earth. 1. Troposphere 2. Stratosphere 3. Ozone 4. Mesosphere  5. Thermosphere 6. Ionosphere 7. Exosphere  Functions of  these layere are to protect Earth from :  1. If these layers have not been existed, life could not be possible on earth.They protect life by providing weathers. Moreover most of Oxygen occurs in this region is responsible for the life of Aerobic organisms.  2. Ozone layer absorbs Ultra Voilet Radiations and thus protects life from hazardous radiations of the Sun. Moreover it provides ""Green House Effect"" which is responsible for maintaining comfortable temperature on Earth.  3. Mesosphere burns up million of meteors striking the Earth and thus protects the life from these meteors.   4. Exosphere absorbs harmful radiations from the sun protecting layers underneath.  Above discussion makes it clear that"" السما"" (sky)in the above verse  means the universe.It means that Almighty Allah has protected our life on earth form all kind of threats and attacks from space by this mechanism. These magnetic fields  have covered the universe including the earth like an umbrella.  We could not understand the actual meaning of "" سقفا محفوظا ""    untill the  modern cosmology discovered these magnetic fields with the help of modern radio telescope.   In beginning of seventh century who can tell us with no telescope that human life is well protected by this "" سقفا محفوظا "" .  Almighty Allah is    بديع السموات والأرض إذا قضى أمرا فإنما يقول له كن فيكون o      ( البقرة : ١١٧)   The Originator of the heavens and the earth! When He decreeth a thing, He saith unto it only:Be! and it is.   Some scientists like Stephen Hawking claimed that there is no creator and this universe doesn't need any creator. Such false claims can't justified in the light of signs described in Holy Qur'an as evidences that there is a creator. This universe infront of us speaks about Almighty Allah. Nature and science speak about a creator -- Almighty Allah.    DR.MOHAMMAD LAEEQUE NADVI  Ph.D. (Arabic Lit.)                           Director                                 Amena Institute of Islamic Studies                                                  & Analysis A Global & Universal Research  Institute,               Donate to promote this Institute  SBI A/C30029616117 Kolkata,Park Circus Branch  nadvilaeeque@gmail.com Thanks",3년 전,0,
@jakyjoe165,"The ironie is, I guess, if a man was loving a woman that way, he would  be fired soon or late. ;-)",3년 전,0,
@laeequenadvi4746,"Mike Hunt   Particles Physics in Holy Qur'an   The word "" ذرة "" used in this verse  means atom. Smaller than atom indicate that there are particles smaller than atom. Atom is not the smallest particle. Atom contains  neutron, electron and proton. The latest researches of atoms tells that the world of  atoms is very strangeful and astonishing.  Almighty Allah says:   و قال الذين كفروا لاتأتينا الساعة ، قل بلى وربى لتاتينكم علم الغيب لا يعزب عنه مثقال ذرة في السموات ولا في الأرض و لا اصغر من ذلك ولا أكبر إلا في كتب مبين  o  "" Those who disbelieve say: The Hour will never come unto us. Say: Nay,  by my Lord, but it is coming unto you surely. (He is) the knower of the Unseen. Not an itom's weight, or less than that or greater, escapeth Him in the heavens or in the earth, but it is in a clear Record"".  If yon see meaning of atom in Arabic dictionaries you will come to know that atom means ذرة and particles.  Who can tell us about 1500 years ago that there are a strangeful world called the world of Quantum.   You don't know Arabic. Learn and study more. It is better and in your interests to believe in Almighty Allah and worship Him only and believe that prophet Muhammad is His last and final messenger.    Only Almighty Allah can tell us with no telescope or any astro-physical analysis such minute things.He knows everything because He is the Creator of everything in the world.   Almighty Allah bless all of us.   DR.MOHAMMAD LAEEQUE NADWI  Ph.D. (Arabic Lit.) M.A. Arabic Lit.                          Director                                  Amena Institute of Islamic Studies                                                  & Analysis A Global & Universal Research  Institute,               nadvilaeeque@gmail.com  Thanks",3년 전,0,
@hopaideia,Bravo !!,3년 전,0,
@arikatz123,Insane performance,3년 전,0,
@URvoiceindie,This song is so good that I have no words to express it.,3년 전,0,
@flamazing86,♥️ I hope you are happy and alive this day so you can still enjoy this wonderfull song,3년 전,0,
@TheJmebe,Had previously disregarded this song. But now.. my goodness; I felt that.,3년 전,0,
@ENGLISHCHIEF1,A soldier who's got your back and can sing. Walking into the valley of death is just a trip to the park for an Englishman......,3년 전,0,
@heidiklitzke,💜,3년 전,0,
@TheNeofierer,"I internally hate each and every person holding up their phone. If you are a sheep of the world, you don't deserve a real performance.",3년 전,0,
@davidhaines8253,amazing talent!,3년 전,0,
@MrJtin69,⚘❤😪😥,3년 전,0,
@MarcosKern,That song hurts so much...so deep...,3년 전,0,
@paulsimpson4136,Hope you enjoy every day,3년 전,0,
@paulsimpson4136,Sorry to hear that,3년 전,0,
@yamen-td8dh,🥺,3년 전,0,
@LordCyler,Think I replayed @3:10 a half dozen times. Makes my insides feel things.,3년 전,0,
@233-m2w,Beautiful,3년 전,0,
