username,comment,time,likes,reply_count
@TheCryptoCB,You working for the FBI now?,2년 전,0,
@natasdabsi1138,Where r u man,2년 전,1,
@clementogar1812,I thought I'm the only one she has helped walk through the fears and falls of forex trade.,3년 전,0,
@nimaeusman2183,╋𝟏𝟐𝟒𝟎𝟔𝟕𝟎𝟔𝟐𝟏𝟗 ▇▆▅▄▃▂,3년 전,0,
@nimaeusman2183, Jack Wilson  assap,3년 전,0,
@christianacruse3129,No doubts!!,3년 전,0,
@christianacruse3129,I guess some of you saw her winning stripes last week...,3년 전,0,
@christianacruse3129,It was really blast ✊,3년 전,0,
@totheknee,But what about the 60-year-olds who still write better C programs (by far) than the garbage coming out of Facebook and Google ever since you left those companies?,3년 전,0,
@trippshow3541,You're the best Tech L.,3년 전,0,
@jasons3650,"hey techlead, I wanted to ask you. If I invested in cocaineinu coin and the owner/dev ran away and right before they put sell to 99 percent. Is my money gone? No way to sell coin if it all goes to tax.  thank you",3년 전,0,
@mikediaz9033,"Your a bit Arrogant but you have the Cred to be. You extremely pragmatic and you don't sugarcoat anything. Your a Master, this Your type, but tone it down and Humble Thyself. Forgive me.",3년 전,0,
@kaefujiwara4786,i managed to look at the computer 5 hours strait ( i watched anime and read manga ),3년 전,0,
@skimskimmed,This is super helpful and insightful!  Thank you so much for this video.,3년 전,0,
@miaval6837,Great content. On a coding journey myself.  Thanks,3년 전,0,
@gayathridhananjani6919,I can sit at the computer more than 7 hours 😂😂😂😂😂😂😂,3년 전,0,
@gabriellachitamu5096,"Bro. I think you have a hidden desire to bake cupcakes and that's okay. Like, we accept you.",3년 전,0,
@susmoys,I would feel inferiority complex as I didn't study CS. Even though I was learning programming I gave up just because all the jobs ask for a college degree. Your video gave the real insight that I always knew.,3년 전(수정됨),0,
@phillipanon7139,This guy is amazing!,3년 전,1,
@7even.spirit,so is it basicalliy necessary to have a high school degree to become a coder?,3년 전,0,
@camelshark69,This absolutely did not show how to learn to code (quickly and easily!),3년 전,0,
@lucifersatoshi,Thank you,3년 전,0,
@DevotionalDigest,You are so right about professors not teaching you how to code. I signed up for a Masters Degree with that expectation and was so disappointed. It doesn't mean that computers science programs are not necessary though.,3년 전,0,
@cole19762,😅😅😅😅😅👍🏼,3년 전,0,
@kratoss001,Learning code and going to church are similar promises I keep saying to my self,3년 전,0,
@antondubkov,If you find yourself asking this question - coding is not for you,3년 전,0,
@stexx8020,Thanks for your introduction to learning programming codes. Could you suggest any materials about the language C++?,3년 전,0,
@notagain3732,"Thank you so much , this really helped",3년 전,0,
@RossTang,for me. Caffeine and nicotine can solve everything,3년 전,0,
,My mates called Patric Foot maybe u related ?,3년 전,0,
@rossimimmo99,I killed my time for about 6 minutes.,3년 전,0,
@Bobotv1000,Why does this 13 year old boy know how to code???,3년 전,0,
@matimaui,is it possible for third world poor people to learn coding with older outdated computers?,3년 전,0,
@division9184,Sites or any good apps for children/teens to start learning?,3년 전,0,
@lostmeme9862,"Not going out and sitting at home all day,  gives you the skills of being depressed.",3년 전,0,
@lostmeme9862,"You are a true programmer if you call yourself an “architect engineer” while at the same time, not even knowing basic calculus.",3년 전,0,
@lostmeme9862,"The reason why most people don’t want to be programmers is not because it’s hard, but because debugging sucks.",3년 전,0,
@lostmeme9862,"Computers science is just an easy engineering major. You want to take something real, go for electrical engineering. There is a reason why you need a masters to be a real engineer, where as you can get hired  as a dev after just a two month boot camp. Computer science is just another trade.",3년 전(수정됨),0,
@lostmeme9862,You don’t need to know how to code to get a job. Now a days it’s all about copy and pasting. Computers are fast enough to process whatever bullshit you throw at them.,3년 전,0,
@ChrisKayYT,You have to truly admire people whose knowledge appeals to you more than their money.,3년 전(수정됨),0,
@moonlambo5229,"Ability to sit down infront of the computer for 4 hours.  Damn.  That really hit home....so simple, so powerful, so obvious!",3년 전,0,
@zacksackerman1920,thanks covid19 it helps me develop my culture of programmer,3년 전,0,
@SilentVinyl,hmm,3년 전,0,
@oneproductionman,F-ocus U-nderstand C-reate K-eep going,3년 전,3,
@river.,😂😂I am also months at home person. I think I didn't go out of house for 2 months even before corona lockdown started.,3년 전,0,
@cryptochap4593,"No matter how old this education is,,,,,  It is still relevant and experince driven by this proper Mentor,, he is Down to earth,, sharing his experience...  Watch and learn...",3년 전,1,
@knowislam1382,"I don't know a thing about coding, if I want to work on Web3, how should I go about it? Maybe a video on it please?  Is there a different approach that would be more productive?",3년 전,0,
@nick-yr7wu,Secret trick: be Asian,3년 전,0,
@DespotofAntrim,Lolz,3년 전,0,
@river., 🅦hatsapp✙❶④⓿②⑧⑧②❺⑦❸②  same photo 😂 innovative. But unfortunately I don't have any money 🥲😂.I am just a kid 😶.,3년 전,0,
@lucasfirus4273,"yea i know how to be a nerd now, when does the coding start?",3년 전,0,
@gabimaru35,what types of jobs will I be able to get traveling  the world as a programmer ?,3년 전,0,
@educatewithsonia,🙌,3년 전,0,
@samehabuerreish8785,Basically you have to be on the autistic spectrum to be a good coder ….!,3년 전,0,
@Harken4949,One simply does NOT bake A cupcake.,3년 전,0,
@davidasotoo,wow said he's been coding since elementary school! goals for my kids.,3년 전,0,
@djmaestro1980,I have to get up for 20 min after an hour of sitting,3년 전,0,
@bustlecritter4038,"loved this video, i have been planning to code for months now but im struggling to find a source to learn from. should i read a book, or use udemy or other websites?",3년 전,0,
@pamelahomeyer748,Clear and logical thinking is the thing you need the most and either you have it or you don't,3년 전,0,
@michaelbreezywilberforce2646,TechLead pls could you help me on the step-by-step procedure of how to be a programmer. I'm trying to divert from my career to become a programmer. I've watched a lot of your videos but I still don't know where to start. Could you pls help me on that?,3년 전,0,
@pedrosolermartinez6273,"clear as water!, thank you! My grandma use to say, it`s all about butt/seat relationship.",3년 전,0,
@MarkJohnsonsoftwaree,I learned programming on HTML and CSS about 35 days and two days ago I created my first website. So coding is not a job for me . Coding is my life . Since that I became so impressed by coding.,3년 전,0,
@RunyCalmera,Thanks,3년 전,0,
@ibrahimsani9055,"If you are not that kinda person who is popular and doesn't get invited to the cool parties, then you'd be better off self learning how to code, that hit me big",3년 전,1,
@TheUltimateSolitude,So basically you get good at coding by having nothing better to do,3년 전,0,
@DespotofAntrim,Dislike. Conman.,3년 전,0,
@vale-y1i,"This video is very interesting. Jordan Peterson explains that you don't have many female developers, because in the main women are interested in people. In the main, men are interested in ""things"". Most women are not going to sit down and focus for 4 hours on coding. Maybe the way to increase the number of devs (and I am not saying that women should become devs) is to find a way to test for the ability/interest to sit and focus on something very dull for 4 hours.",3년 전,0,
@fulanipride5529,Speaking for nearly 12mins at the front of the cam... You are literally not an introvert!,3년 전,0,
@dmitrik5566,It's  a Forest Gump method. You keep doing something day and night  until you master it.,3년 전,0,
@milahu,0:15 coders need only one skill: sit at the computer for many hours at a time. = low neuroticism N/T or introverted subtypes Ni Si Fi Ti,3년 전,0,
@kmthedriver,bro said hella words n didn’t say a word all in one,3년 전,0,
@maurolimaok,Thanks for the advice. I'm learning logic/algorithms and this is very helpful.,3년 전,0,
@fluffybunny510,Yes,3년 전,0,
@haniDopeman,Markplire?,3년 전,0,
@leothehustler,margin,3년 전,0,
@leothehustler,margin-bottom: 10px;,3년 전,0,
@leothehustler,Margin,3년 전,0,
@leothehustler,Margin,3년 전,0,
@askarbek_zholdoshov,Thanks,3년 전,0,
@rinzler9775,"The ""zone"" is real. I've looked at code I wrote the next day, and think ""I seriously dont remember writing that""",3년 전,0,
@ramireddyyerreddula1841,"Thanks for sharing message oriented experience, I have almost 10 years experience in IT industry, i really lost the commanding knowledge  due to less involvement in coding part since past few years, Its very difficult to understand and write the code if there was  gap without any practice. I am trying to dedicate few hours on daily based to polish and strengthen my coding skills. Nothings is impossible with Hard work and dedication.",3년 전,0,
@المرآة-ظ1ح,Popular at school ends up doing medicore at life,3년 전,0,
@italktherapywithwordman3197,Great,3년 전,0,
@mrr5938,Thank you very helpful as i look into changing career tracks,3년 전,0,
@appahoopjack2514,You spoke truth here... your advice applies to languages in general. My students lean English quicker when they devote blocks of a few hours at a time to conversing in English.,3년 전,1,
@aledmb,"in my opinion, the most important thing is to be curious and to be willing to learn things you don't even know you like or not doing... it's really easy to learn some basic programming skills, but it's hard work to become decent at programming.",3년 전,0,
@nemesioansorin,The whole idea of teaching is to make students understand  'how to think' when programming (how to solve problems / how to find the best approach to a specific problem) - not actually how to to write down if/else & Co.,3년 전,0,
@AndreasWettainen,Hahaha! I disagree with this but love your insight for what works for you!,3년 전,0,
@verilucis,Logic.   That's about it.  The rest follows.... w/ motivation.,3년 전,0,
@khinthaephyuwin5593,Hello can you please make video on data mining/ data scientist? How can learn for non_techinal back ground person.,3년 전,0,
@najtrows,"I have always been interested in coding and computer science. Also hardware and just anything to do with computers. But I think I have stunted my own growth my limiting myself with ""i'm not that kind of person"".  This opens my eyes to the possibility to learn to code, that I could do it. I don't wanna work doing it but just understanding it would be so interesting and cool.  Gotta start with Java or something then I guess! Great video and very inspiring tbh.",3년 전,7,
@anandrajcp,... as a millionaire ?? 😁,3년 전,0,
@qusaia6962,dude saying 4 hours is good meanwhile im at staring at my pc 12 hours a day,3년 전,0,
@carolinasihombing8380,Yes I am comfortable at home,3년 전,0,
@gigigem5631,"I can be sitting and editing a photo or a video for more than 6 hours, so, it's not a problem to me😌",3년 전,1,
@alanoperate6982,олд бат голд,3년 전,0,
@aidenadkisson209,Damn bruh 3:00 called me out TT XD,3년 전,1,
@bentradable7271,Thanks man this was very useful,3년 전,0,
@umbalongo,How come I am coder who is popular goofy and love people extroverted.,3년 전(수정됨),0,
@NowWhat01,Come on...we can't throw shade at making cupcakes 😂,3년 전,0,
@bolajiquadri4685,"Awesome, you just guided me on this journey, realizing what i need to do. Thanks alot",3년 전,0,
@wizzardofwizzards,The psychology of it all. Well said!,3년 전,0,
@samsmusichub,Learning is key!,3년 전,0,
@gigi-dc3ul,"With 15k you can have 20-50 dollars allocation and we can make More as x20 or x30, and Don t forget this month for exemple is 10 ido and a very big ido when you make in every ido 500 dollars in ein month you refund your investissement",3년 전,0,
@DHARMYOGCOM,"did he just admit he has no friends, hahaha",3년 전,0,
@Tasia169,I want to teach myself to code. Where do I start?,3년 전,0,
@healingpath333e6,I like the way you speak and sound,3년 전,0,
@georgemot6089,Wonderful job on your path Passnotch you are a great man. I will keep recommending you to my friends. #passnotch...,3년 전,0,
@georgemot6089,Wonderful job on your path Passnotch you are a great man. I will keep recommending you to my friends. #passnotch...,3년 전,0,
@ivantuma7969,"I have to listen to ambient, or brown noise if I want to get anything done (no vocals). Meetings and meeting preparation kills productivity in coding and test development! ... as does context switching - being assigned unrelated tasks (like writing a unit test and running a security test plan for a completely different product in the same day).",3년 전(수정됨),0,
@MrDezNez,I have 13k hours playing video games is time to change,3년 전,0,
@hd4ms,Seems like Patrick could write some code that would discover all the lost BTC keys and claim the accounts. That would be worth billions. He could be filthy rich (as a Billionaire). He could buy a country and debauch like a Roman Emperor. Or not.,3년 전,0,
@estifanosesahilu770,"I came from ""Why coding isn't enough."" video It's refreshing to see this 😂😂",3년 전,0,
@brianjohnson1891,"my man right here was promoting cryptocoins back in 2018, he must be loaded with Bitcoin and Ethereum right now holding like a champion. Very helpful video, thanks !",3년 전,0,
@anumisha2302,you're my new hero. everything ur saying is so so true lmfao,3년 전(수정됨),0,
@JonyNxtDoor,He really pointed it out mainly the people that dont go to parties or have a lot of friends learn to code 😂😂😂 im here like 😎 damn right i hate parties and friends disappoint me i picked the right path,3년 전,0,
@danyalahmad2097,I wanna learn IOS Dev but The tutorial on udemy is like 2-3 hours so how am i going to learn Like just watch and practice?  By the way i got drop out in college ..,3년 전,0,
@danyalahmad2097,what if i feel like stuck and getting nothing?,3년 전,0,
@rainyonrecord,i have really bad A-D-D so it's been hard for me to focus and practice java but your tip with music is good,3년 전,0,
@vanessalb7927,How to learn code (as a millionaire) 😹😹😹😸,3년 전,0,
@itsjayk6581,my mans said if you are cool give up LMAO,3년 전,0,
@thogameskanaal,"Lemme guess before watching the video: The trick is to put in effort, don't take shady shortcuts and have a willingness to learn, make mistakes, take feedback and improve?",3년 전,0,
@cerealkiller3281,who noticed him being similar to markplier but thinner and with glasses,3년 전,0,
@paulmill9816,Tired of this shill showing up on my feeds...reputation is questionable!,3년 전,1,
@edwinalvarez2696,Is it okay to take notes while learning coding as a beginner?,3년 전,0,
@flutterfromzero3075,Great video! 👍👍👍,3년 전,0,
@Darksunbird,i taught my self everything i've learned but VB lol i learned that in tech school. granted i wasn't Taught VB i applied what i already knew from languages i had already learned.. so yeah totaly true. degrees show that you know what you're talking about to employers who have NO IDEA. so they need that proof. i made a few simple calculators for some games i play simply to save my self and some friends time.,3년 전,0,
@outlawpl,"I'd just add that you need to like, or teach yourself to like problem solving. Getting stuck again and again and figure out how to get unstuck. Don't get frustrated over bugged code. Debugging is just another thing you need to get used to doing on a daily basis.",3년 전(수정됨),0,
@nittuthankachan7602,I don't like programming. But I am mastered in computer science.,3년 전,0,
@GK-op4oc,TechLead can speak for himself.  There are disciplines that sit within software engineering that are algorithmic engineers that go deeper and deeper into specialization for their entire careers.,3년 전,1,
@budavargas,"This is the most bs-less, accurate, honest and direct video tutorial I've seen in YT. Kudos",3년 전,92,
@RebelSyntax,"This is perfectly described.  Liked, shared, subbed.",3년 전,0,
@Top5AutoRepairs,Many of us could just sit in front of the computer 🖥 for hours. It depends what they're doing though.,3년 전,2,
@Bernaro_Ivanovo_Fanas,"I sit at computer like 12 hours a day, I am was bored that I became a programmer somehow",3년 전(수정됨),0,
@seabrin,You mention that the fundamentals of computer science are covered in two or three textbooks. Do you have any recommendations?,3년 전,0,
@arrtside,Good points...,3년 전,0,
@jemanmama6545,"Ohhh. I thought his name was ""The Techlead""",3년 전,0,
@kahlaaja,This was nice to hear! I've certainly got that. :P,3년 전,0,
@VirtualSea,"Man, I wish I could code.   All I know is: Open the Konsole, Type neofetch or Sudo pacman -Syu   And I feel like the smartest man, 200IQ moment.",3년 전,0,
@ArmadusMalaysia,"Coders aren't taught to code, they're born into the culture.",3년 전,0,
@R0TEM,So much wisdom,3년 전,0,
@suzi_willpower,"Thanks for all the great advice.  Been learning on my own, and it's just so exciting to watch making something out of nothing.",3년 전,1,
@AlejandroMeraB,"A bit stereotyped, you can sit 4 hours in front of a computer and still enjoy outdoors, go to the gym, so on... It is more about organization and commitment in that regard. Besides that, I agree with the rest of advices.",3년 전,0,
@amirmachina2346,this is the tech lead that got me into programming really miss these og videos,3년 전,1,
@amirmachina2346,too real lol,3년 전,1,
@bobbymartins9778,Am a beginner learning HTML CSS programming language! I have not experience about coding! My question is! How long does it take be extremely good in coding! Because I do work!! So I don't have that enough time to code! Please I need your advice! I love computer so much! I also which to build my own game one day,3년 전,0,
@MrNICOYA2009,Am i got to be smart enough to convince other bunch of smarts to SIT for hours playing a video game where they never win! And on top of that get paid couple bucks? No bad…,3년 전,0,
@Friendviews,recommended text books for data structures and algorithms?,3년 전,0,
@SueEmmDee,Thanks for this advice.  I did a computer course at Ryerson and the teacher was rubbish and she was the head of the department and the parallel set of students actually learned stuff.,3년 전,0,
@silversmoke9530,Wat the hell is this,3년 전,0,
@officer854,What programming language can kids learn besides scratch,3년 전,0,
@jojo-l5t7i,Very useful information!,3년 전,0,
@TacoTacoYum,I wonder if he ever bought picture frames,3년 전,0,
@joschjosch8859,"I'm not sure if this applies to me, I'm not an introvert, I have adhd and I'm quite social. But after 2 semesters of programming, this is the first time I've thought about that. Nobody told me that and I was very confused why I learned everything else much better. Even in the math class it's not about the time spent but more on the ability to be focused a short time and repetition. I think because of the adhd that the focus on one thing won't be a problem for me but what's interesting is that I really forced that habit. A few years ago, I sometimes read a hole day. I was unable to recognize that my family was talking to me because of the focus. Seems that I have learn this again.  Thank you so much for this video. You can't know, but I struggle with a few things in life at the moment.  somehow by watching this video I have the strong feeling, of a new challenge for me. I will get an A+ in programming. If I'm not able, to get at least an b, I know that programming is probably not for me. So I like this options. Have a great day sir🤔",3년 전(수정됨),0,
@zakelmartin3687,can you help me code im 9 i go to porgramming yes i go to no parties so can you help me,3년 전,0,
@rj795w6,i love ignoring people whilst listening to music on my computor,3년 전,0,
@egyptnz27,Hii brutha Patty,3년 전,1,
@sageafrica5465,This is the best advice for software engineering i have ever got👍👍thank you so muchh.,3년 전,0,
@nateLegakis,"I'm one of those developers who dropped out of college and almost killed myself trying to become a programmer for the last 20 years.  I can never sit down and program for more than 1 minute without wanting to be doing something else.  Now, I'm a Doordash driver and I Doordash whenever I feel like it which is usually when other people having fun in the evenings and on weekends.  I am someone who is a bit of a loner and Doordash provides me just enough social interaction.  However, most of the time I spend is alone in my car.",3년 전,0,
@Ishmamnwhatnot,So in conclusion: Not having a life...   Seems like a perfect job for me :),3년 전,0,
@joytekb,I don’t  know if this is advice or some unique sarcasm .,3년 전,0,
@Nature_Listener,"Hi, do you think mern stack is a good path to choose? I also wonder React's mobile app performance. Thanks",3년 전,0,
@victorial5141,tip 1 : be an introvert.,3년 전,0,
@thecandel5479,Very nice video! 🥰,3년 전,0,
@Outfotech1,"You're entirely spot on man, I believe youre in the states I'm in South Africa, coding does require consistency I believe America has plenty of opportunities for young developers",3년 전,0,
@peanutbutter3578,i successfully changed the windows boot logo on my moms computer into a pickle. And they said dont learn to code...,3년 전,0,
@massara-al5099,"""Usually it is the people at school who don't have a lot of friends, who don't get invited to cool parties, and so they just sit home by themselves.....""  -Thanks for the remainder brotha",3년 전,1,
@supremeparanormal599,watching this in September 2021 this is still a gem thanks so much!!,4년 전,0,
@ktk3487,I have a question. Where do you get updates on new code? Cause idk if there is a website that tells like new codes for html css and etc.,4년 전,1,
@DanielSmith-zw2ei,actual cant stand this dude,4년 전,0,
@dandankokorohikareteku2620,Hmm I thought you were Japanese but English first name and Chinese surname guess not,4년 전,1,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for the comment don't forget to hit the subscription button  +①⑥⓪⑨⑨②⑧④⑧⑥⑤,4년 전,0,
@Sixths6th,Easy. I can sit at the computer for about 10 hours (considering mom doesn't get me off),4년 전,0,
@LegacyUntouched,"the best advice I got was the advice I got from myself. when you are reading docs and are trying to understand something. have codepen out, and immediately try to apply it. alot of docs dont explain why or how to implement it. there might be a small example that has nothing to do with what you need it for. whenever I'm learning some new algorithm or concept especially with events and API's. I am building a simple form or writing a function and figuring out how I can apply it in different ways. come up with ideas for a small component and then try to build one using the lesson your trying to learn.",4년 전,0,
@bhaskarjoshi4084,Can you suggest some cool projects that u talked about in the video for FAANG??,4년 전,0,
@ronh5613,"Thanks, for the truth about the way the coding world works and how best to learn and get started.",4년 전,0,
@javieram192,Thank you this enriched my perspective on coding so much it was helpful ^^,4년 전,0,
@hotmandead1,Thought three years old that point of poor code documentation really sucks in this industry.,4년 전(수정됨),0,
@daveygjuanvalldez8981,Unusual video. Very insightful. Creative and personal approach.,4년 전,0,
@josephosan1240,Thanks Thanks,4년 전,0,
@windy265,who want to learn code and dont know what he talking about! Me as well!,4년 전,0,
@DevrajWasHere,am i insane for thinking its normal to be on the pc for hours at a time,4년 전,0,
@edoyuki1080,if some one can teach me how to code then tell meeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,4년 전,0,
@phantomdeath6999,Nice advertisement buddy what they pay you to do this 11min 41sec ad,4년 전(수정됨),0,
@joshfrench6426,NOOOO YOU MUST CONSOOOOOMMMMMEEEEEEEE,4년 전,0,
@andrewthebladethrower8371,"You aren’t just staring at computer for hours, you are in highly abstract place, developing algorithms. It is fascinating for some people, for others it is not, and they will never develop the skill.",4년 전,0,
@noahmcdaniel4920,"Bro.... I opened my phone to youtube, and this thought popped in my head as I was doing it, kind of like as I was prompted to think about what I want to watch, and my mind said “how to learn”. I sort of laughed I don’t know why I just thought it was funny because I’m stoned and that was the first thing that came to me in my stream of conscious. I scrolled down not even 2 full scrolls, and there’s your video that I’d apparently watched almost to completion before, and I thought hey that’s kind of funny it’s sort of titled like the thought that popped in my head, maybe this is a sign, because like I’m kind of at a crossroads in my life and need to find a profession, and for a number of reasons this would work really well for me. And I’m also sort of a synchronicity enthusiast. So I thought I’d at least click and see what you were in the middle of talking about. It started at the end when you were talking about Android trending, and I thought this guy sounds like a straight shooter, I’ll start it over and watch the whole thing. Then you said the only skill you need to have to learn to code is the ability to sit at your computer for a long time and I actually laughed at out and thought this is perfect for me. Then a few moments later you say, “this is really about learning how to learn” and at that moment my jaw dropped and I started writing this comment. ‘Tis a sign.",4년 전,0,
@TAREEBITHETERRIBLE,thank you sensei but what about picking up women sensei! how do we do that!,4년 전,1,
@NEM-1234,"LMFAO, the ""weeder class"" 🤣. From now on I'm going to start coming here for the comedy of it all 🤧...",4년 전,0,
@NEM-1234,"This nigga just read TF outta us CS, IS & IT students, when he mentioned being a loner 🤣. We can't help it, it's an intrinsic characteristic...& some of us ACTUALLY prefer our own company 🤷🏽‍♂️.",4년 전(수정됨),0,
@aussierule,basically: just do it.,4년 전,0,
@majdafayj5497,Great video 👍,4년 전,0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for the comment don't forget to hit the subscription button  +①⑥⓪⑨⑨②⑧④⑧⑥⑤,4년 전,0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@hactorz_cyber848,Thanks for the comment don't forget to hit the subscription button  +①⑥⓪⑨⑨②⑧④⑧⑥⑤,4년 전,0,
@hactorz_cyber848,Thanks for the comment don't forget to hit the subscription button  +①⑨⑦③④④⑥①⑤⑥⑨,4년 전,0,
@hactorz_cyber848,Thanks for the comment don't forget to hit the subscription button  +①⑥⓪⑨⑨②⑧④⑧⑥⑤,4년 전,0,
@vadiks20032,yes. sitting on your pc doing programming however?,4년 전(수정됨),0,
@gringoamigo8146,"Interesting how this doesn't mention kids. Kids will absolutely absorb 99% of your time. If you want to do programming, don't have kids at all. This is definitely for me.",4년 전(수정됨),0,
@mjj7901,I miss this TechLead...he is but a distant memory. Or was he just an illusion?,4년 전,1,
@rohemoriyama,Listen to really good music? What music is that?,4년 전,0,
@aiothedat3102,Where can I start to learn which website,4년 전,0,
@muskanahuja9153,"I think as well that's the only solution to put yourself into it and mastering it. Thanks, Patrick for your guidance to a young learner like me!!! You are amazing as always.",4년 전(수정됨),2,
@melindawalker7644,What was the purpose of this video,4년 전,0,
@ianofliverpool7701,What`s your favorite flavor of the alphabet? mines yellow!,4년 전,0,
@gawni1612,I can't count how many times I've had the urge to get up and bake a cupcake.,4년 전,0,
@jaywahexplorer,Most honest answer to how you gonna be a great engineer. You just have to sit long hours in front of computer and that's it,4년 전,0,
@keerthivijay3335,"I thought the skill that was needed was problem solving. But the video made sense.  In this age of technology , it's really hard to find people who are into deep work.",4년 전,0,
@CaptainChubbyDuck,"Hi! Thanks alot for the amazing video!  Im trying to deepen my knowledge in programming, after one education in general programming (many different fields), and one shorter in game development, Im still a little bit uncertain about my knowledge. Right now Im going a full stack developer course. I was wondering how you think of a generalist programmer? Im still not really specialized, and this course will give me different knowledge than what I have from the game dev education. Is generalist programmer a bad thing? Should I specialize in some programming area (even though it might NOT be for game dev)? Im asking because I dont really have time to struggle anymore, I really need a job. I have aspergers which makes learning take a little extra time. Right now Im starting to slowly get more comfortable, but still.   Thanks alot!",4년 전,0,
@alvincruz8296,"This is basically how I learned to program. Staring at codes and lectures even though I cannot understand them. I stubbornly repeat and ask my mentor, Mr. Google, why my lines are not working. Some questions took me months to answer. Finally, my efforts paid off and now I can create programs that I can use.",4년 전,1,
@programmer9101,so much useful . thanks a lot to making this video,4년 전,0,
@Zenas521,"two minutes in and I'm already wandering away from the video. I am reading comments, looking at the other videos on the right, and opening a new tab to find a new video as I listen.",4년 전,0,
@JoyOfSummerFruit,Quickest and easiest way: 1. Hire a professional who does the programming for you. 2 Go outside and sit in the sun.,4년 전,0,
@saviourushie3104,Nice up! it quite clear.... staring at 4 hour is little as compare to me......,4년 전,0,
@andreaskrbyravn855,Having glasses is the secret to programming,4년 전,0,
@kushagragautam3979,❤️❤️❤️❤️,4년 전,0,
@kushagragautam3979,i like the way you explain,4년 전,0,
@cory99998,cries in adhd,4년 전,0,
@gringoamigo8146,@Huda Hassan lol I wish it's that simple,4년 전(수정됨),0,
@hactorz_cyber848,Thanks for comment don't forget to push the subscription button 📩 text  +¹=⁶=⁰=⁹=⁹=²=⁸=⁴=⁸=⁶=⁵,4년 전,0,
@acjk-yu1iq,Ideology in this video contradicted in “why I’m so good at coding.” vid,4년 전,0,
@blackmamba___,Be closer to being a robot🤖 than a monkey 🐒 and you'll be an excellent coder.,4년 전,0,
@moeeo9489,I am gonna comment here. In 2 years i will come back to this video with some news.,4년 전,1,
@amigowithchincala,Yes Thanks,4년 전,1,
@joyknowles7600,Hi Patrick,4년 전,0,
@christopherogada6455,Any particular book recommendations for a beginner?,4년 전,0,
@proudamerican183,"0:21 ""The ability to sit at the computer for many hours at a time""  Me an introvert: 😂",4년 전(수정됨),1,
@vanilsting10,Basically be a nerd,4년 전,0,
@erikruiz5004,as a millionaire,4년 전,0,
@metallitech,"Good advice in the video. I would add that it helps to get up early in the morning. 5, even 4 am. You might find it very relaxed at this early hour, with not much to disturb or distract you.",4년 전,0,
@Elvis0,"How did you get from being the ""Tech Lead"" to a 'Cryptolead'",4년 전,13,
@Carnados,what tf do i even wright? like wth.,4년 전,0,
@pureroute1551,chinese man cannnnnnnnnnnnnnnnnnnnnnnnnnnnn ran,4년 전,0,
@denisblack9897,how to learn to code (as a millionaire),4년 전,4,
@bibekacharya6045,You nailed every corner !,4년 전,0,
@barbarapant7225,"I love your channel, I love the way you explain things, making it sounds like programming is the easiest thing to do. Thanks for teaching us xxx",4년 전,5,
@rufaloice,I'm sorry but it does not sound like you have really any real life experience in software engineering and coding.  The overall picture is missing.  There are so many aspects to this and you need various skillsets and experiences to constitute a good project team and it varies over the lifecycle of the project and the maturity of the solution that you are seeking and/or working on.  Just being able to sit for hours in front of the computer is a social stigma and not an efficient reality.  The coding monkey is not a thing and if it is the company really needs to rethink and reinvent itself.   Of course being able to focus on the task at hand is crucial but often you need to stand up from the computer and let your mind wander so you can empower the left side of the brain and the subconscious mind to come up with fresh ideas and approaches. For example coders with ADHD can be invaluable if you allow them to flourish and they can come up with solutions and ides that a focused mind would never find.  But who am I?  An outdated tech lead. I'm 60 years old and I've been coding since 1972 and I've seen it all (twice).,4년 전(수정됨),5,
@minthwekyaw2140,"This is simply brilliant, insightful knowledge for coding culture. Thank you",4년 전,0,
